time,id
-1.2105555554736,592998154f089702def160a4fc771f7e8ddf59f4
-1.20805555558752,4fb32ce15b0393b07e46061628a7d8986c4e1a47
-1.2075000000768,7fd0bb8554a793ca5678dd4cac5ac46dce86a809
-1.20722222223408,4fb32ce15b0393b07e46061628a7d8986c4e1a47
-1.20694444439136,c3989fc64151e7af54e8007655c2a98607f58eac
-1.20666666672336,d01197177017ce57e1a4ef11adab759bce2abcea
-1.20666666672336,2896104307029d6036a4109c2d4ad9d2bc440cd0
-1.20638888888064,d1aeeb54baa8370494551cb18773577e04f9cffb
-1.20638888888064,f576dc045c8e9f383fc23ba56d149c05f986c44c
-1.20527777785896,a813a38d266fd7a8159705dde13ea0ec83fadfc4
-1.20472222217352,a0ad7529e2316d732ab5b5d69306a7049667fbdb
-1.20388888882007,b16ca9bdcb9cf74ba10885364da12c614cfcf7c9
-1.20388888882007,989b230757ee90b40ae2eae8a15751401b94ce49
-1.20333333330936,829ffa470aa5392becfa31831b308149b4081779
-1.20055555558056,e7fd8e4dd5769d7cabd68bde91e2dab8fcfbc11e
-1.19805555552001,e8c52e3a77585975cae0993accdcd3dd1f4354a1
-1.19750000000928,1673e2b3331e9a7cf3535857b64285a0a190026d
-1.19611111114512,b27442b465154b6357ab4981d09db0f9fea1df6e
-1.19499999994872,66e58497493e9f2935a9a41feabddb234310f0a0
-1.1897222221596,6a5da8091a3494d95f2eea53319e7fe7be637219
-1.1894444444916,4fb32ce15b0393b07e46061628a7d8986c4e1a47
-1.18388888885976,ebd353ae385fdc1c28c5923135daeebf6bd8eda4
-1.1833333333488,5b3b45e456e9b1c131be84b56188d2cd5d2597c4
-1.18249999999536,6e6024c4094bbbc73e95002e1990135190c7305d
-1.18166666664192,caec8e4551cb638324f7cec5e18ed4f767d595a7
-1.18055555562024,432800f0c83ea5c1d84ddabaecc2ab6eedd7cc2f
-1.18055555562024,ec6ddcb9fa74992a2bd1330e8d628d3bb11369a8
-1.1799999999348,4fea2afac77bc9c0ea4fd5c929674c0e999744a3
-1.1797222222668,069648cfcbc84239df3bc1bc624901d8c8be4e6e
-1.1797222222668,829ffa470aa5392becfa31831b308149b4081779
-1.17777777771696,874bd6adc4475a06183f1c01edcf77c67371e3cd
-1.1749999999884,6f3b83b56f51b3865833075e8e171bb90016a6dc
-1.17416666663496,069648cfcbc84239df3bc1bc624901d8c8be4e6e
-1.17249999992784,ea7274848f39539877358af7807ac63c66ed630e
-1.17166666674888,ea7274848f39539877358af7807ac63c66ed630e
-1.17138888890616,b47556e4ff7cdeb2f3bcee65c01309fe11b6c4d3
-1.17083333339544,d1bcb77881c4febc1b055951f62d55cafe5f9724
-1.17055555555272,70b263df2d98b6e4b3e84fb207b54169cb8d72e0
-1.17000000004199,069648cfcbc84239df3bc1bc624901d8c8be4e6e
-1.17000000004199,ea7274848f39539877358af7807ac63c66ed630e
-1.17000000004199,d1bcb77881c4febc1b055951f62d55cafe5f9724
-1.17000000004199,70b263df2d98b6e4b3e84fb207b54169cb8d72e0
-1.16944444453105,eccf1c28d0664bdf50e7d134a89d022e4ddee70c
-1.16555555560632,b585687cf891b730598e0bbc6c577c3b2826172d
-1.1652777777636,babadb4a1db7c233ea6a103ee5b8ff34b415d546
-1.16499999992088,ee57fd4c0647c37baf067caeea6b9c773088bda4
-1.16499999992088,6e6024c4094bbbc73e95002e1990135190c7305d
-1.16416666674192,ee57fd4c0647c37baf067caeea6b9c773088bda4
-1.16194444452408,432800f0c83ea5c1d84ddabaecc2ab6eedd7cc2f
-1.16194444452408,ee57fd4c0647c37baf067caeea6b9c773088bda4
-1.16166666668136,85102bad8f6b43b463aad22d53ebef7a8878de3c
-1.16138888883864,0346704959b3419de42071186ea823f9252b9a70
-1.15999999997447,78be079e0f9cbf75665296817abe608220224d4f
-1.15972222230624,590a74992a87d0cc8b9f5506dde2f603acab905f
-1.15861111111008,3cd6b2abddf5657b24e472badab8acb37cbda15a
-1.15805555559936,d4ce074340a9201890c6893672bf0ec7a6d2d393
-1.15777777775664,ae63f0f101462cfd2a5bd2a6e9d86cd717e1e442
-1.15777777775664,7211b67c5cc82d319ebcc8fec2b976f9caceada0
-1.15611111104952,0250302bb8fb7a13d959c2b82b9b4f03c74105c6
-1.15472222218512,7211b67c5cc82d319ebcc8fec2b976f9caceada0
-1.15277777781,eddb06ef0dca27df624f2f3371ab7a0bac51b157
-1.15111111110312,d1d95739000164d9418ffb99dcbd107e3bc00b6e
-1.1508333332604,e030b70638b850a78f6464d9ad167ca1b06acbe4
-1.14861111104256,eced5827d6c959d3669e4347283a90bd7075d2bb
-1.1477777778636,d1d95739000164d9418ffb99dcbd107e3bc00b6e
-1.1477777778636,162506231b870e3199630d8988d2fe2edb8791c3
-1.14722222217816,3d006db1be34a8de72ca2f4e3710156c6316ff80
-1.14722222217816,afbca7f21f871b0181db93611d114828fefb224d
-1.14694444451015,5be2eb2fd7abf0e7b133d27c41fca15273f65628
-1.1444444444496,162506231b870e3199630d8988d2fe2edb8791c3
-1.14333333325344,d969def00058bc43230543a569ccb54de1765982
-1.1430555555852,1e724de70dab3c0e2117fdbd48b7539d15fa15d1
-1.14166666672104,7211b67c5cc82d319ebcc8fec2b976f9caceada0
-1.14055555552488,8f481cf1b942860b65a42cdc62315ef93336b9d6
-1.14027777785664,964fed426c9ee3e7a48fd517ff14fe5e8a4c3b3c
-1.13888888881776,b8bca2cf5697eafc177018120253b3f90dc11e7a
-1.1361111110892,b62202b3a532013fd18cf3b59cc4f793be628c47
-1.13111111114257,6c806a466ff338890b6c0ceda19d3eb60c6318dc
-1.12861111108224,d3195048d6805e41b35ea2ae5b6cbe0b392a8ed4
-1.12805555557128,a9332950039c5a17eb73678e9b7e39d831459a66
-1.12777777772856,6f419c4ce216a3463bbe1a24c995a1569edbd2ff
-1.1263888888644,68230e53793f36e97f512f21b4c5cf7801a23030
-1.12527777784272,5b3b45e456e9b1c131be84b56188d2cd5d2597c4
-1.125,6011087a9a3f8c34686390b5793530ab68003096
-1.12472222215728,4b1cb4cfc11b1f566ec2707787a05a4cd659802d
-1.12444444448929,ee9fb76ff0bdf4c236ed5ff1cebf06fbe6bdb819
-1.12444444448929,d4286321e1d8f804a12f6116851029326c3a2b09
-1.12416666664656,6011087a9a3f8c34686390b5793530ab68003096
-1.12388888880384,6011087a9a3f8c34686390b5793530ab68003096
-1.12194444442872,01dee20af4cc30a33f4da0fa7fa089888b7e04e7
-1.12055555556432,f55ac869b7bb7e6c7ffefcfbae9c21c4c67d9340
-1.12000000005359,4b1cb4cfc11b1f566ec2707787a05a4cd659802d
-1.1186111111892,1393154320fb56dd14c6fef737ec90168a1e675e
-1.11472222226448,c04dbce1e2719d00fd7ff655ae20a3544d1461a8
-1.11444444442176,a535a64a10a036dbdd3fac0e4dc2e80729cd7d74
-1.11416666675353,11e1fc2bffdf1a634339b72bb7a7c8d0135b676d
-1.1138888889108,5c4f1f1835303a158dc92c513129ce0c41c489c1
-1.11222222220392,1393154320fb56dd14c6fef737ec90168a1e675e
-1.10999999998608,2c007bab5b571b7c6be29430ee5f86fa5ee660f0
-1.10944444447512,069648cfcbc84239df3bc1bc624901d8c8be4e6e
-1.1091666666324,9ef8a170cff10955574ce4961ce91b556e959370
-1.10833333327896,496e0fdde3a9fc87a60f5aa9fc1087c2271c9faa
-1.10805555561096,bd680294bf87f770e3cf27f8c39b8f8db96af209
-1.10749999992552,8dcfe6daef656e17af246621d573bded8a9783ea
-1.10583333339311,c5e17a513e2775e3cfe6c7dd46d25541cc911c7a
-1.10500000003968,eced5827d6c959d3669e4347283a90bd7075d2bb
-1.10472222219695,76732e94c79802932693623a4a5dc36506a6ddf7
-1.10416666668601,6e0cd0272ac7d90524b10835499a98ae8e14710b
-1.10194444446816,e030b70638b850a78f6464d9ad167ca1b06acbe4
-1.100833333272,058ab285220f9a6f300dae20f6821359f2eb33b7
-1.09972222225031,849a77591aa8a5e5317de4858b4058dc5f389ad6
-1.0991666667396,369a0a3ae673605085b728b4099e56d121c7a66a
-1.0991666667396,6aa3ae00b5d51331ca3dc26f8b171d71c1d64051
-1.09888888889688,b3e68851a4bdbdf3cdf347abcccedab995b63882
-1.09805555554344,b3e68851a4bdbdf3cdf347abcccedab995b63882
-1.09805555554344,3180598442fad8d8470ca5dbf888fc48ee148185
-1.09722222219,369a0a3ae673605085b728b4099e56d121c7a66a
-1.09638888883632,2c500657156d5f030e135890180b238a0c398fad
-1.09527777781488,f9d434e0e60fa31668f83169fc6c28d5cfa16ed4
-1.09333333326504,86332b09ab9300a9c39c478113823dfa637d3bf1
-1.09305555559704,e83998e22acaed532f5e566cd32d47484224244b
-1.09305555559704,9c5feee267ea54a90ef9682cde931079cf31cf97
-1.09277777775432,b9d1a5ad986dcede4e1a245367584794438c1bcb
-1.09166666673264,23e321b55958545c75de17ce226064b7d7eac055
-1.09138888888992,3180598442fad8d8470ca5dbf888fc48ee148185
-1.08805555547592,1cecb6fae537f8306f1e05bf1f7e0a3a05b85163
-1.08722222229697,6c8c41a27b3c23082094f7d002a4995b973acb68
-1.08611111110081,2d30dd0b28c5403dfaa2165558fdf3b62527aa8d
-1.08305555552952,626479b3a474a7d8fa0a0fd87514057edf02272b
-1.0813888888224,ee218f8a5ba88c7e76458c3ccdc1829e62cc187c
-1.08055555546895,80ecd68459eacff6c1c5a6f07d09653180b9a343
-1.08027777780072,f8543fcda475f26a7632d0ad9dd91f5dbe42c367
-1.07694444438672,76cc2080fbd704a0959e3b821b34a6ae7d3399c6
-1.0750000000116,74a5443753a7adafb8525d768a4737b9007b7c86
-1.07333333330472,3b9ee8152beecfb66cc1c7d28576d3cd2cf486ee
-1.07305555563649,3b9ee8152beecfb66cc1c7d28576d3cd2cf486ee
-1.07194444444033,50dbd2b8950b62707b3c2abc9f83c53c4906dec0
-1.07166666659759,c059631135ccb0d6f317173701c8e92827e2f4c3
-1.07083333341864,76cc2080fbd704a0959e3b821b34a6ae7d3399c6
-1.06888888886904,5bcc15c39bb25e714ec165b3dc4ede46c8ab5064
-1.06777777784736,76cc2080fbd704a0959e3b821b34a6ae7d3399c6
-1.06472222227607,2900391cf0349c7696b6f018352c49c9643fd8aa
-1.06250000005824,198d2614ec4b69c7b9d7b7863137c59abaffc2f4
-1.05722222226912,bd6b719e8ecc29c879604ac598b5fae71f80c707
-1.05722222226912,582a8de51a2bd7cd4555c28f659dd0a235bd5741
-1.0569444444264,d5833dc4f3b52b82f83253bf6621f5ec31988554
-1.05666666658368,d5833dc4f3b52b82f83253bf6621f5ec31988554
-1.05638888891544,d5833dc4f3b52b82f83253bf6621f5ec31988554
-1.05611111107272,d5833dc4f3b52b82f83253bf6621f5ec31988554
-1.05527777771928,13cd64ef63d7ff55ae3bb09156c4a22162d219e1
-1.05444444436584,e2a11ce841e07b4ee77ca08ccce372254f323038
-1.0541666666976,960641a4ff54aa787a5a02fa645e5fbfd5e4435f
-1.05305555550144,77349f606b9043892bf5dc915629a85b30a503ae
-1.05305555550144,42df2ca0ba032c3395f216f5c6d8fb2d0325edbe
-1.052222222148,057747aa87352be2157914060d70e9d6da63ab7b
-1.05138888896904,8e8497879c9778cb797b410b8ae8965ade2b7379
-1.0505555556156,bd6b719e8ecc29c879604ac598b5fae71f80c707
-1.04944444441944,68c9eaa0bf0a5e0a9748189aaca3d55ec3007b03
-1.04805555555504,e030b70638b850a78f6464d9ad167ca1b06acbe4
-1.04805555555504,76cc2080fbd704a0959e3b821b34a6ae7d3399c6
-1.04666666669064,d1fec3d90ff1d63b60e80c64c6d8d35e7842c105
-1.04611111117993,772ba8d6408d6bf188c5883f78f160740861e21b
-1.04472222214104,f80b04435626780ebbd182577d19786ed88a08e0
-1.04472222214104,73b5d21a887f6b47d4f1818888db777502e51ada
-1.04416666663008,a4a29c96554d341ee04ee6c73d61c5b9681c1393
-1.04333333327664,3f127d084e288e98b22495d68af4c6ec16106913
-1.04305555560864,c81ce994d2251ec14fc9c56930bfd19ff9af99f5
-1.04166666674423,cdd7bfb5e1d513d758a5e129fbe7a6405f7bf333
-1.0408333333908,e0067afedbb67c0ba743e68cf0f07e6f2f045617
-1.0394444445264,589f213cc42620a920ad894149da6c7fd54a342f
-1.03805555548752,2d4be90295b29d8cf13ad9586914ca6b51035496
-1.0374999999768,38b225071e78c80f9ecb0cf79b163f77ecef09c7
-1.03666666662312,6cb79cde7e28b3ef64aacc501c686cc6895f88ba
-1.03638888895512,8e8497879c9778cb797b410b8ae8965ade2b7379
-1.03583333326968,e7fd8e4dd5769d7cabd68bde91e2dab8fcfbc11e
-1.03583333326968,6cb79cde7e28b3ef64aacc501c686cc6895f88ba
-1.03305555554112,f80b04435626780ebbd182577d19786ed88a08e0
-1.031388888834,5844ab5e003f97844f23861b5b9cede44b284e8a
-1.03027777781256,4c2dbe368b2304e3ed18aab80d1d3aa4be2736a1
-1.0297222223016,4264ee87061388e2ef2bbf9967b25f2bea1aca26
-1.02944444445888,d785bbf151620fbc800dcbdeb68b045272dd8735
-1.02666666673032,6adc39d7ce5ca70b2ae6b25a91310adc8429dfcf
-1.02611111104488,ebc9e6413d480e3a505c6a2da42a5ecf05e48a57
-1.02527777769144,a9332950039c5a17eb73678e9b7e39d831459a66
-1.02527777769144,2aa184dadf6d759ccd2b7fab2a7de9c709892add
-1.0250000000232,b91225895b9f1f92e88a7349677a6f9e2aa85fd9
-1.02444444451248,e09692cdd4c71aeec424ded33c6e5ce324b0e707
-1.02444444451248,e69e21f13deb321070659bd74f275847aaef9f1a
-1.02388888882704,e69e21f13deb321070659bd74f275847aaef9f1a
-1.02249999996264,7a00f862492beb54547e911e70d9333f37acbcc9
-1.01944444439136,c916fea627b5549481820df22875bf378b332151
-1.0152777777984,25d2efccecbe2158a660d744ffaa03dee7b68c57
-1.01444444444496,cd05e89498c11338425a8e65de6eb0d8a7ba0637
-1.0133333332488,9098cc574f5cac178a48728a0ad0151947a7bb0f
-1.01250000006984,6cb79cde7e28b3ef64aacc501c686cc6895f88ba
-1.00027777778448,a1cc67d21fdb808b209d5c498da50d3f16e88db5
-0.9972222222132,7a00f862492beb54547e911e70d9333f37acbcc9
-0.996944444370477,9ff93c6a862c45bd33e8308cacfa1f57e6cc132f
-0.996666666702474,14d07e4046c71d771f6a417b3f38dc8ebd6b8eab
-0.996111111191524,9ff93c6a862c45bd33e8308cacfa1f57e6cc132f
-0.994999999995365,b6e2de136bd0f7df01ab633ccff4fdc1ba78093d
-0.993888888973679,2cbfaee3133fc2efacfe49c22d7a36d76b408963
-0.993611111130956,647f4d073cae1fdf3de0cf7ba9c5e9f769f77be5
-0.993333333288234,2cbfaee3133fc2efacfe49c22d7a36d76b408963
-0.993333333288234,0e555c7536a8a049a388be33d7b77a130d95f621
-0.990277777716962,65c69771761ecaf65b93100c4c8a66d0260ceaaa
-0.990000000048958,577a688e004b29b14fd01d4c92b8d34ac84297b2
-0.988888888852564,00c47a9d70ef6f57f1bce784b7a5471b868be6d7
-0.987777777831123,2cbfaee3133fc2efacfe49c22d7a36d76b408963
-0.984999999927844,d148bc804bcaac163360af94d6b6e5ce736a1d0a
-0.983055555552721,03abca38929c2931eed2bae8b4ac1dfbee874a1c
-0.981944444531045,00c47a9d70ef6f57f1bce784b7a5471b868be6d7
-0.981944444531045,496e0fdde3a9fc87a60f5aa9fc1087c2271c9faa
-0.981666666688323,44b5d7cf0bb89c9924d6b3d460b5916204c777c3
-0.981388888845601,9d01b04f9500c344bf67213cc2f37c0c899d28f1
-0.978333333274318,86e9adbac6f1f40a32339e0c3c214e228045d82c
-0.977222222252642,7f0f62744dc90ebfd5a5b99a021008320e629e94
-0.968888888892241,21481b1fad3cdf75fdc47b548903d0a906e8fce5
-0.968055555538804,535397d1922721106c6741bbe6da59ccdb17f8bb
-0.967222222185121,535397d1922721106c6741bbe6da59ccdb17f8bb
-0.966666666674396,2a894c0391b81620594b0127aeb4e66b62558926
-0.966111111163681,ca44588988f9008bde2a63bd663d00af6bd962e3
-0.965555555478247,535397d1922721106c6741bbe6da59ccdb17f8bb
-0.965277777809998,e7fd8e4dd5769d7cabd68bde91e2dab8fcfbc11e
-0.964166666613838,b0427cd83e223097695d9d20b6500cc4a2329994
-0.963611111103123,f6773eec951f8728f711cd689eae44796dedf7b3
-0.961388888885278,ffb46d9f50facf05488e27f99b2984fcaf8b9bca
-0.96055555553184,535397d1922721106c6741bbe6da59ccdb17f8bb
-0.96000000002088,d1ae889d56747eb0a1827ddd42dd73cc290f3887
-0.958333333313995,8d55468619dc1ccf03effb043c3b1ae128e1c41e
-0.958055555471283,32642c700c19e25550de8e8f7fe42c9264dd6cd7
-0.957777777803045,abf661a34a582c8524be6b294a57460338547362
-0.956666666606886,535397d1922721106c6741bbe6da59ccdb17f8bb
-0.955833333253437,081f46e82bc80c859bdbdc49c5d1b146c7951771
-0.955833333253437,ff6143cf23db88e8fe94c33357e9eb90e9358258
-0.955277777742477,d8f9eedebcc2bdb33091cde51841f0f5cfc82afb
-0.953888888878325,be699290ab5f82fbd8e6b40d08a5148990550893
-0.953333333367599,0c27a1115db4a64ba8be821b0b0829ab61da6275
-0.952500000013917,b8fdbdbc1da7820bb9f9348e3127a5a546725043
-0.950277777796082,d785bbf151620fbc800dcbdeb68b045272dd8735
-0.949722222285367,034971c82de522a62f52935b0b032d1a637641fc
-0.949722222285367,11ece7159c094af8cf13a66c1775024b20651d61
-0.944722222164241,35e020c49a0c9ed7ec3a0aab35630473231c3e1a
-0.943888888810804,2d55454748183e0f6ec3508c1561e90bb2ef2701
-0.943611111142566,12e329e5e3bf3f3a3bbb85ba657d1583abb05677
-0.941388888924955,791096a50267561d8bfd199694e1bbe424867909
-0.940833333414005,f7a2e2f806a0022faf28f0f0bcf831bfaddc5bb3
-0.940277777728561,67afbf8e840cd358a3ee9fdc23fc03737038f0e0
-0.940277777728561,11ece7159c094af8cf13a66c1775024b20651d61
-0.939722222217846,f7a2e2f806a0022faf28f0f0bcf831bfaddc5bb3
-0.938333333353437,11e1fc2bffdf1a634339b72bb7a7c8d0135b676d
-0.938055555510715,f0ad44b3d669d9cad4183e1e82f0255c5908f73a
-0.936666666646563,ddf6adf0fa685fd3b1095c902dc3b84a46085bfa
-0.936111111135602,9ff93c6a862c45bd33e8308cacfa1f57e6cc132f
-0.93583333329288,052cbd8b7ebe21bb3a826fc38e793a7f1237b54a
-0.93583333329288,11e1fc2bffdf1a634339b72bb7a7c8d0135b676d
-0.935277777782154,24e8d6ac390552d2da55d0ba64cddf9c9825ee7e
-0.934444444428717,b226742f58d056b0a512f941b60cbbdcdc7793ff
-0.933055555564319,a2419d4e940985731a19e59fe9c0cc56150bf7fd
-0.93194444436816,5dc9909d96e6e880d0f5cd1f0280cd17b314017f
-0.931666666699922,b43698f3f0dd89b866002339532c06fe1cf1af4d
-0.929999999993036,b43698f3f0dd89b866002339532c06fe1cf1af4d
-0.928611111128639,cb14414a7485fa30dba026540d9b2e764f2c8363
-0.926944444421764,f62134b93aba4bf79bb6b60c83f1a564eda55545
-0.926944444421764,e6a406157d4cfb36dc55af85de69f94e238a50f3
-0.925555555557366,3b78794d753209b51cf7a22dd145f93c30982aa9
-0.924722222203918,df957cc5c877e98b3a2697300a13f8d9430c4925
-0.924166666692958,a9e29c756e26787edd57c34c88097a2708f9921f
-0.922222222143361,dc1e11533d8df566aedfe338ed79835301b063aa
-0.922222222143361,605485864b27104c930e1d8ad0e7617cda706b69
-0.921944444475123,0d711a0b40614ddb857ee90cbafef5e0daa97562
-0.920833333278964,be699290ab5f82fbd8e6b40d08a5148990550893
-0.917222222196955,c6c48e016bd2e472d0f37f90aa5d858a85e17e1b
-0.916944444528717,0d711a0b40614ddb857ee90cbafef5e0daa97562
-0.916388888843283,c7557645865c5071f5a3f14d61ee8911cbd30297
-0.915555555489846,edd1dcc8bd3d3cee315ab9a0a173ec9637b090f1
-0.909722222190002,15e1dae9892a95ce6e6f01d049bbc819672ab369
-0.907499999972156,22bff4fd5a66398fabc7799904e0060df859e0c4
-0.907499999972156,1245530ca1f50fce6b4e6d816f76847734e8731c
-0.905277777754321,8cd785de590991cedeebda841117d78596bb8bd0
-0.904722222243361,8cd785de590991cedeebda841117d78596bb8bd0
-0.903055555536476,d148bc804bcaac163360af94d6b6e5ce736a1d0a
-0.9019444445148,8aa7019d5c8893275171742eecf7aab305254927
-0.901388888829366,8aa7019d5c8893275171742eecf7aab305254927
-0.900833333318641,8cd785de590991cedeebda841117d78596bb8bd0
-0.900277777807681,1e724de70dab3c0e2117fdbd48b7539d15fa15d1
-0.899166666611521,bf7b6f2e575cb3d6474131ad9f313419f4c40dc1
-0.898611111100806,df7429ab460af1e8fbe94ce02ed1ae958d3568be
-0.893611111154399,e2879cf83fa15cce633230a536f285877d61e996
-0.893333333311677,bc6670d1453454d4144e404102ef0eb8a56ca12e
-0.893333333311677,c77539918540ce14835952407be269837863bf74
-0.893333333311677,b997db2be4ff1e100c3bf60ca35c4d62674947e7
-0.893055555468955,c3967d6074e31d4f3da18f2d6c68d26606c495ef
-0.892777777800717,c3967d6074e31d4f3da18f2d6c68d26606c495ef
-0.892499999958005,6f17b7dc6f220c09fba4d8fbc2491317eece2ae8
-0.892222222290002,6d133c8923bc536a1ee90ec09402f6760f05ffbb
-0.892222222290002,c3967d6074e31d4f3da18f2d6c68d26606c495ef
-0.892222222290002,647f4d073cae1fdf3de0cf7ba9c5e9f769f77be5
-0.891111111093842,6413534446537704ca8276898147e57005df512f
-0.890000000072156,61ef5869bef1855b22133f4a03300ee0058be0c4
-0.888888888875997,669380cb4991666896df56de4d368501acce942e
-0.887222222168877,1e0e37964fdf23ca91102954fcb1c575f32eeece
-0.884444444440327,0388c9f377bd873b4905eb331a7fc283c68b2fa0
-0.881666666711766,910c688509002108fc3ae532574c01e7023fa310
-0.881388888869044,e2f4cb490219c4eff39eccbcf14ec983314d1654
-0.880555555515361,c8b77a20227d17bb2770c42a387c0b0df62647dd
-0.87944444449392,be699290ab5f82fbd8e6b40d08a5148990550893
-0.878611111140238,8aedc447cc5b46749029508d0d85893740cf5ca1
-0.878333333297526,d894ed7d13a7c1f072732b93c83810d7ef8a1eab
-0.876666666590641,cb2f7ab59b25c667c5f23dd5e61b4414f1628d97
-0.875833333411677,cc5b3bc3addfa6289f3d61c21393028e63a13ec5
-0.87500000005824,b4464a4946321d91cd3221eae9265395257f0b13
-0.87500000005824,654086a16ec3b282b0b21dc4191e754194880d44
-0.874166666704802,c21f412ff171ee6757e4b928e3124446ea6a2884
-0.873611111193842,3d7784956af99a3d03662aff1d0a6f991cfac694
-0.873055555508397,1405e949ab529fb9f17693aeb4ed5d901f54d4a0
-0.870277777779837,41592fe428ca4a994421c6dd0ed49801caf4999d
-0.868055555562002,44e39f3ffacc43f012cbb75102a67359febb75f5
-0.867222222208554,b7b31470c1f6f05e8e25fe03d906ec348ad52177
-0.865833333344156,849a77591aa8a5e5317de4858b4058dc5f389ad6
-0.865555555501445,2868b39a1f80eff3b0e9e3965584e01e3c4b8dba
-0.865277777833441,13db915f812974407c55ba1e0c32bad2a2165137
-0.864444444480004,c4674e33e1395b5ef3cfaeb700b0e07a8a7c3ee6
-0.863333333283599,709c8b893716bfff1415cedf3fcccb2a6b08b56e
-0.862222222262158,a735c69fa420421d6011c1723ec340c2eb756fc1
-0.861944444419436,b3cecb4fb71569b0ee532bc040405bc3fe805425
-0.858611111179926,709c8b893716bfff1415cedf3fcccb2a6b08b56e
-0.858055555494481,60ff350e250904ab28c54dfca06e6e9a4dff6a53
-0.857777777826477,709c8b893716bfff1415cedf3fcccb2a6b08b56e
-0.857499999983766,496e0fdde3a9fc87a60f5aa9fc1087c2271c9faa
-0.856111111119358,c4674e33e1395b5ef3cfaeb700b0e07a8a7c3ee6
-0.855833333276635,5df402ed0d5ddc649166ce96a5b2615c6120e739
-0.85472222225496,655d18e59ce8be725cb4e30863f1a38a0104681d
-0.854166666744234,706a60d0c657dccb4666129b3fa656531f4c6ec2
-0.853888888901523,cb1867685ff2ad51e403b8970eb0548a0f224485
-0.853055555548075,871613b6ce3fad1870eace5d79196be1a75290fb
-0.85250000003736,706a60d0c657dccb4666129b3fa656531f4c6ec2
-0.849999999976802,cbf88d3c7ec560c3055641f91c5bae877941486f
-0.84916666662312,c02e110316977e49888cb0b98533ac324456948d
-0.847222222248007,b997db2be4ff1e100c3bf60ca35c4d62674947e7
-0.846944444405274,81bd5a79dc6bf8d236296e54afb6118e13499841
-0.846944444405274,875ac446e32d5e25cd90a691a7e4d2076041d7be
-0.845277777698399,d434afaed2ec9487d3afa6766dbd9b0373c1e897
-0.844722222187439,d434afaed2ec9487d3afa6766dbd9b0373c1e897
-0.844444444519446,655d18e59ce8be725cb4e30863f1a38a0104681d
-0.843611111165998,35e7db55e9468ad423cc7ddda42345b3a84f3bad
-0.841111111105441,5df402ed0d5ddc649166ce96a5b2615c6120e739
-0.840833333262719,81bd5a79dc6bf8d236296e54afb6118e13499841
-0.83833333337688,4d784f2490985128eef2c8400907d04931cc669d
-0.834999999962641,570e28040834b6a3d95e1d6fde663fc76e1b3284
-0.834166666609203,ed9fcbb19075302270f7db0b1b7cd76fdb0ce897
-0.83222222223408,6f9533854a1ef737f97e1df463ab74a0df3db6eb
-0.831944444391358,cf2887b7b701f8f207955162f3bbfb40b659fdcf
-0.83111111103792,cf2887b7b701f8f207955162f3bbfb40b659fdcf
-0.83111111103792,d9bb8c3ba411fa6b74ad9347b974b33e15b4a496
-0.830833333369917,ea342c5db9702c091a32adf332783fc5c8f621f6
