,density,time
152,0.039831121658997735,2.533333333333333
153,0.03947495713313604,2.55
154,0.03909944958201699,2.5666666666666664
155,0.038726043972388116,2.5833333333333335
156,0.038344717201607176,2.6
157,0.037964535270342305,2.6166666666666667
158,0.037584076100474685,2.6333333333333333
159,0.03719572886135509,2.65
160,0.03679503865493177,2.6666666666666665
161,0.036391048587078485,2.683333333333333
162,0.035990368918671335,2.7
163,0.03563618598207815,2.716666666666667
164,0.035327403763591995,2.7333333333333334
165,0.03504362029486791,2.75
166,0.03477427707483139,2.7666666666666666
167,0.03451475744760181,2.783333333333333
168,0.034244294312552576,2.8
169,0.03396436826776388,2.8166666666666664
170,0.033680649131897014,2.8333333333333335
171,0.03339013381607518,2.85
172,0.0330910297675402,2.8666666666666667
173,0.032797230259525294,2.8833333333333333
174,0.032498439740546205,2.9
175,0.032174742879323995,2.9166666666666665
176,0.0318371905622687,2.933333333333333
177,0.031510249046947394,2.95
178,0.031206234151894614,2.966666666666667
179,0.030915955627181985,2.9833333333333334
180,0.03062560140329623,3.0
181,0.03033766872320965,3.0166666666666666
182,0.03004447170677629,3.033333333333333
183,0.029761448655470413,3.05
184,0.029476428264420037,3.0666666666666664
185,0.029199978468670926,3.0833333333333335
186,0.02893198612561842,3.1
187,0.02866095771520257,3.1166666666666667
188,0.028380154327020263,3.1333333333333333
189,0.028088795555363442,3.15
190,0.027815280423986462,3.1666666666666665
191,0.027535221345554316,3.183333333333333
192,0.027240796840733748,3.2
193,0.026947168362092044,3.216666666666667
194,0.026637166254429644,3.2333333333333334
195,0.02632719248129684,3.25
196,0.0260152828922507,3.2666666666666666
197,0.025710424525288673,3.283333333333333
198,0.025413585767287673,3.3
199,0.025140526616820036,3.3166666666666664
200,0.024851671225841133,3.3333333333333335
201,0.024555756283019748,3.35
202,0.0242683992378048,3.3666666666666667
203,0.023983941930040182,3.3833333333333333
204,0.023681252614038074,3.4
205,0.023361626959365556,3.4166666666666665
206,0.02305881659296839,3.433333333333333
207,0.022825169519052807,3.4499999999999997
208,0.022605079748574092,3.466666666666667
209,0.02238328233119399,3.4833333333333334
210,0.022167364877924367,3.5
211,0.021964512034243513,3.5166666666666666
212,0.021763688761660068,3.533333333333333
213,0.021575211541543092,3.55
214,0.021400413422091712,3.5666666666666664
215,0.021231522432163953,3.5833333333333335
216,0.02106780296516272,3.6
217,0.020895454821217182,3.6166666666666667
218,0.02073361010091554,3.6333333333333333
219,0.02057303774929402,3.65
220,0.020419589233848442,3.6666666666666665
221,0.02026715637260302,3.683333333333333
222,0.020109906079009192,3.6999999999999997
223,0.01994214549348922,3.716666666666667
224,0.019793593113347257,3.7333333333333334
225,0.019656304541556403,3.75
