,density,time
253,73.20694917853014,4.216666666666667
254,71.97676403497924,4.233333333333333
255,70.70779835002693,4.25
256,69.50442436071008,4.266666666666667
257,68.31831456454655,4.283333333333333
258,67.24498737859238,4.3
259,66.28729083280508,4.316666666666666
260,65.43813072446017,4.333333333333333
261,64.55755580292382,4.35
262,63.63812949351733,4.366666666666666
263,62.7807343964612,4.383333333333333
264,61.96737245371566,4.4
265,61.16351590867088,4.416666666666667
266,60.311613463123784,4.433333333333334
267,59.498717742908724,4.45
268,58.61357085975346,4.466666666666667
269,57.653687413076575,4.483333333333333
270,56.769866251706745,4.5
271,56.04419402901163,4.516666666666667
272,55.29174024995756,4.533333333333333
273,54.597645419864946,4.55
274,54.08868396766896,4.566666666666666
275,53.582013009715574,4.583333333333333
276,53.10170493155697,4.6
277,52.63933697415007,4.616666666666666
278,52.17003456029117,4.633333333333333
279,51.64391891096319,4.65
280,51.085968302496774,4.666666666666667
281,50.57658974829614,4.683333333333334
282,50.01404870577207,4.7
283,49.45262525379668,4.716666666666667
284,48.94829705862085,4.733333333333333
285,48.4725563236624,4.75
286,47.99255283264993,4.766666666666667
287,47.52950264999895,4.783333333333333
288,47.14725044834649,4.8
289,46.72067855762148,4.816666666666666
290,46.29383461650862,4.833333333333333
291,45.88864420336068,4.85
292,45.45594645098261,4.866666666666666
293,45.07371272149355,4.883333333333333
294,44.70414550930022,4.9
295,44.29899162137283,4.916666666666667
296,43.837916219441254,4.933333333333334
297,43.32526214221873,4.95
298,42.799877838663136,4.966666666666667
299,42.24604073614029,4.983333333333333
300,41.63628211961351,5.0
301,41.0555755060489,5.016666666666667
302,40.52932729484521,5.033333333333333
303,40.076271088263205,5.05
304,39.579237145233336,5.066666666666666
305,39.04442952098902,5.083333333333333
306,38.587648991949536,5.1
307,38.18735496504662,5.116666666666666
308,37.79777387512156,5.133333333333333
309,37.42016637090818,5.15
310,37.079605190331456,5.166666666666667
311,36.705334084464624,5.183333333333334
312,36.35410142486869,5.2
313,36.063390894247625,5.216666666666667
314,35.809853686451085,5.233333333333333
