,density,time
542,91.00805817243892,9.033333333333333
543,92.15742161430232,9.05
544,93.40848748147326,9.066666666666666
545,94.71139704266764,9.083333333333334
546,96.12726134503752,9.1
547,97.79048661364222,9.116666666666667
548,99.62116511913769,9.133333333333333
549,101.54289482813861,9.15
550,103.53685953635673,9.166666666666666
551,105.64745775642601,9.183333333333334
552,107.80848599402587,9.2
553,110.2168902063771,9.216666666666667
554,112.97715955428096,9.233333333333333
555,116.12764414702366,9.25
556,119.53508536756134,9.266666666666666
557,123.17932250282799,9.283333333333333
558,127.11758085157432,9.3
559,131.5243393178041,9.316666666666666
560,136.18356683566645,9.333333333333334
561,140.92762953686636,9.35
562,145.6577887935637,9.366666666666667
563,150.52165042914805,9.383333333333333
564,155.885077483876,9.4
565,161.80741341208403,9.416666666666666
566,168.0708643839988,9.433333333333334
567,174.72220746412765,9.45
568,181.49699497773588,9.466666666666667
569,188.4186246409071,9.483333333333333
570,195.6513040813741,9.5
571,202.95670615467725,9.516666666666666
572,210.32869103970958,9.533333333333333
573,217.8195561640125,9.55
574,225.54849947256395,9.566666666666666
575,233.5369812649413,9.583333333333334
576,241.74976962359918,9.6
577,250.0960996709387,9.616666666666667
578,258.4784200618439,9.633333333333333
579,267.08623083862045,9.65
580,275.88934015585255,9.666666666666666
581,284.9616161563891,9.683333333333334
582,294.30540254734456,9.7
583,303.7700962271646,9.716666666666667
584,313.53266338621364,9.733333333333333
585,323.4406044414547,9.75
586,333.60149808922614,9.766666666666666
587,344.06443886447437,9.783333333333333
588,354.67469640815267,9.8
589,365.5029406941495,9.816666666666666
590,376.385008913358,9.833333333333334
591,387.31074020523795,9.85
592,398.08237109545934,9.866666666666667
593,408.6452642294851,9.883333333333333
594,419.0339351874324,9.9
595,429.5826476840428,9.916666666666666
596,440.09776130046015,9.933333333333334
597,450.56174283685203,9.95
598,461.02990358356857,9.966666666666667
599,471.4872756134261,9.983333333333333
600,481.7373873764229,10.0
601,491.85348241350937,10.016666666666666
602,501.97917521050664,10.033333333333333
603,511.9470742462083,10.05
604,521.7912521802822,10.066666666666666
605,531.5895759430412,10.083333333333334
606,541.2622237643836,10.1
607,550.8394246444077,10.116666666666667
608,560.2765488484313,10.133333333333333
609,569.652208823041,10.15
610,578.8520636484884,10.166666666666666
611,587.9183204239395,10.183333333333334
612,596.7587182023856,10.2
613,605.6514088931489,10.216666666666667
614,614.5603779098457,10.233333333333333
615,623.5264038724977,10.25
616,632.4886390749919,10.266666666666666
617,641.468803693076,10.283333333333333
618,650.194492045789,10.3
619,658.6948373737984,10.316666666666666
620,667.0409056571766,10.333333333333334
621,675.437911008119,10.35
622,683.9010390356483,10.366666666666667
623,692.0262266786997,10.383333333333333
624,699.9705037112135,10.4
625,708.1125188189934,10.416666666666666
626,716.0779419085759,10.433333333333334
627,723.9424668643319,10.45
628,731.8220962969979,10.466666666666667
629,739.3316296343282,10.483333333333333
630,746.5161259946422,10.5
631,753.4883754386985,10.516666666666666
632,760.2979423973253,10.533333333333333
633,766.8241904781735,10.55
634,772.9611499868496,10.566666666666666
635,778.662270670972,10.583333333333334
636,783.9605540944854,10.6
637,788.7597089330667,10.616666666666667
638,793.0950885400297,10.633333333333333
639,797.0402302313857,10.65
640,800.7026162490055,10.666666666666666
641,804.2082254414014,10.683333333333334
642,807.3564534411613,10.7
