time,id
-0.148888888943517,644aaa88e8b94bec328b43d7c211cb0c6b16303d
-0.113611111126321,f3dd49ffefdf1e7d6102b157068b3d28240788e1
-0.108055555494481,3e4d31c31f92052b4e1ae56f73c2fedacfbd6f1f
-0.10472222225496,116a45bbfeddc95fcfd0b26ef4e342655a2c4b18
-0.103888888901523,43396150709be3ede73a71fdeeba40a822b3afd5
-0.0927777778125609,025d94bd3cd9424fe60a869f22fbfc98f148aed1
-0.0780555556411215,3b14318858d9490257bac0fde145674b8be8feff
-0.0472222222598404,1625761a6f2536d6f48b9e8dcf76a4c02cd7b466
-0.0338888889527986,b65fafbe985622e8bd349631d8dcc3e2002c7209
-0.0244444443959981,1625761a6f2536d6f48b9e8dcf76a4c02cd7b466
-0.00527777778911798,cdb03c5b7b60b244db8e0592c82a46684b95346f
0.000833333353437382,43396150709be3ede73a71fdeeba40a822b3afd5
0.00527777778911798,8009579239a84a96f52d667db8657d84cbec8b7e
0.0372222221923195,16b93eac394194947253b9f3a3e37f757d5eaab4
0.03944444440992,32e7f308de2b2a2783669facc7a75bff46a4babb
0.0402777777636025,32e7f308de2b2a2783669facc7a75bff46a4babb
0.0499999999884011,fe1c97a328e6d80ae0d07306022a712e33dd613e
0.0597222222131997,11bb895ad814eb3b8daaa9584930673ed809d3c4
0.0605555555666371,91856f4e30ea7ae345d1947f8e902e8b01253bdd
0.0713888888131216,fc7edfc56268400016851d22245ff57c66956b25
0.106944444472795,90cb5b5c28982840113c825dff5df530e8f06e43
0.118888888915439,ce08ea99e1f0260f3fadb5fcaec3cba7950aa38d
0.143055555468955,61f6456d2e16a1d9bc9d8bc2de2d319674a8d02a
0.149722222296955,90cb5b5c28982840113c825dff5df530e8f06e43
0.155555555597044,3354eb010c2401407c8b3c8af44950d72ab29af7
0.178333333285917,1db1ac8ac9bf6362cb4c440c3d439c5a4ad8657f
0.246666666702485,f9d434e0e60fa31668f83169fc6c28d5cfa16ed4
0.271944444451915,529332d09b0a34dd4e97ffebc10aafd05bfc8760
0.271944444451915,0844ccc2c1712c8bf2424fbf1632f5c6fe469783
0.302499999990719,3050eb12d0d3deefcb1ee5662eb2dc57cf718d37
0.321111111086878,7bf81bcd422a71cf50059ce2d829ff10caf42fd8
0.322499999951042,6d1094fa5adab6dc4e4519b7681175ffecca0084
0.329166666604557,34ec29ddd2ecfbd8f05827d437511503b4bc88c0
0.335555555589835,55c14515f90d1ce091dec2bcf05cfe1d0cd09681
0.341944444400639,55c14515f90d1ce091dec2bcf05cfe1d0cd09681
0.347222222190002,54416f0c09fd68cb0f3d594f83398bb969b33074
0.359444444475123,e4e7e20d94be39dd89852efa8bbb54f06a2aff68
0.359444444475123,b04ec91e6c4d8c05008bd17086176b1e49810a73
0.370000000053604,ac481e31f717dd0bf2ffb7590e6ba501a0258451
0.371666666585995,ac481e31f717dd0bf2ffb7590e6ba501a0258451
0.37333333329288,8ca7a49103f11a88e3605cd977e4db86f979f2c8
0.408055555599361,fc7edfc56268400016851d22245ff57c66956b25
0.423055555613278,0d165d087b7613f2b0c1a34dff144716382fa758
0.446388888813122,4452fc4353e45f0e572d1a6c0e60018d7dd6768e
0.449722222227116,6b37a9c0754e7912c9b5043e73597b455f9eab86
0.45722222223408,def0d00c59e0d366bc017557ead362d12ca1224f
0.500277777726243,3050eb12d0d3deefcb1ee5662eb2dc57cf718d37
0.50444444449392,3050eb12d0d3deefcb1ee5662eb2dc57cf718d37
0.508333333418641,cebd29d15bd84846dcf10236dd84a40b718981b3
0.508611111086879,a8941ce5921fbcad63795383e4b568b65ebfa5fa
0.51972222217584,53be7bd5086e5e6e090db4045a27feffef27a8cd
0.540555555489835,29db5e5a0e6856a9cf15b5c06f73612f241f9867
0.542500000039677,29db5e5a0e6856a9cf15b5c06f73612f241f9867
0.5444444444148,29db5e5a0e6856a9cf15b5c06f73612f241f9867
0.545833333278964,a64228118f5db2a77f518551c0261418ef96f8d3
0.547777777828795,d234a4e3356022b81735ff9a0cece6764cc97d61
0.550000000046641,2458330aca30ef95ecaa90313789c90ea43ef3e7
0.558611111075045,982e18f99b22ce4f3ec1c3c8b5758409c596deba
0.558888888917757,982e18f99b22ce4f3ec1c3c8b5758409c596deba
0.578333333367365,422d1281f0d0f3992d37084b253fbeb0e54868aa
0.592777777696082,d0449d032d5c28a66f6b3f7bf2081a0218a2459b
0.60194444440992,7db022b729241232957d39760e22f1af257a967d
0.602222222252642,7db022b729241232957d39760e22f1af257a967d
0.608333333395443,649c25c76e0bb77e79051d72ed62253394d39da6
0.60972222225984,788fae82d38ed8889e1f47bf38f5b6e9b9b86352
0.610555555613278,829ffa470aa5392becfa31831b308149b4081779
0.618611111130956,8441f07abe9d104a3ace9a6b9bb5288ac366ddfd
0.658611111051837,fc7edfc56268400016851d22245ff57c66956b25
0.66500000003736,bb2b4d8f51c715d57f4557519cf60e67130bd2dc
0.682499999937125,d234a4e3356022b81735ff9a0cece6764cc97d61
0.684166666644245,d234a4e3356022b81735ff9a0cece6764cc97d61
0.709722222236398,92707aa66bbfe41dcb611f054371090321d45bce
0.724444444407602,da6e239049541167bcfed48708e0274467df5433
0.73138888890384,fc7edfc56268400016851d22245ff57c66956b25
0.73138888890384,41775a6621e71be096d5e9aee2919abb2f6142eb
0.733611111121675,da6e239049541167bcfed48708e0274467df5433
0.736111111182243,da6e239049541167bcfed48708e0274467df5433
0.743611111189196,95949ccd95e15c7286700f85200776665d925b22
0.752777777728561,da6532b3039f8364f8fa171f4435585699c47499
0.775555555592398,26ac2358de18f6c26cfceb79fdaebc9854d9e1a5
0.797499999927844,730fd06e2c7235fd4126804cc15dc64622617e1f
0.8097222222132,0f467135eabd4e385f9c2dcd3f00a9f2a04c0115
0.814444444491603,cc2336d18571aebbdba501bf04ae98253821df35
0.827777777798399,326855c10d3980fc99ea283dd2409e60c634130f
0.830277777858957,892276be8e9310bcdf1a7a83ef7ef0976f182a2c
0.845277777698399,e66cbc149b088c1774a7cac2aa97531a7762f0fa
0.849722222308564,7eb78cbc0665eea16593c1aa46cde67b31feda3f
0.850555555487517,7eb78cbc0665eea16593c1aa46cde67b31feda3f
0.851666666683677,98a4c7d115b23146be8283e8e6e04d6a998d0512
0.853888888901523,7eb78cbc0665eea16593c1aa46cde67b31feda3f
0.854444444412483,8886cb452a663e800b5b8b529043a5bf907e03ee
0.856666666630083,68230e53793f36e97f512f21b4c5cf7801a23030
0.858055555494481,5d87c426fed8936ced6ef76365d4948ffdd3fd2f
0.869722222269122,36af8d2d80dbce8c05fcadd8814be8a8cf44975d
0.876388888922403,d21a295b10152d5b1403e1b89750bb1855821f13
0.91444444446816,4223997e3c1ce4f61f6149f61154f097016d98ee
0.926388888910804,ad719de8a65fa2b03baf3bc9d574de0c8c33781d
0.938888888864398,7b9d11efe9baf63454505bd845efc9e54a08fd51
0.946666666714084,0e80f295dce2c36f69da28aa5f600b289ead3ba4
0.958611111156717,a282b8bfb05947da083216cb993a1a9eb4a8f449
0.970277777756639,41b2d3e7581d6aee2ab88e8399f01c0f79ec4b3e
0.985277777770556,f6d0abdd8994c65db44de26acdae03e4a672b09c
0.993611111130956,44f4f7fff36010dca4a6bba728c2996d629b55d2
1.00055555562721,3b9324e15b97ad794b6fb158d6ac402292b666ca
1.01250000006984,8441f07abe9d104a3ace9a6b9bb5288ac366ddfd
1.04000000003736,939473340c40e68669f863240d10efdfff342599
1.06416666659064,be699290ab5f82fbd8e6b40d08a5148990550893
1.07222222228304,0d165d087b7613f2b0c1a34dff144716382fa758
1.08666666661152,e8330680c3fde43271afeab85dfdfbb17c57eb3a
1.08805555547592,95f0448b1f7b92e318a470d07b174d0cefa4c00e
1.11138888885024,1625761a6f2536d6f48b9e8dcf76a4c02cd7b466
1.12194444442872,50af08d4908ca72492e345b2b93feefc590f9b17
1.1236111111356,50af08d4908ca72492e345b2b93feefc590f9b17
1.13861111114976,b1cd09f4a60e5a12a7fb84aacd978610760b2e39
1.16805555549216,cc70c4de61d4f55129c031e3cdaf48c55eb236ce
1.17333333328128,b4932e3fdc22e58621d87d0624e17e44d2149ce9
1.20249999995568,a9988b1190e3e5625118bada38091b84af4744f9
1.20777777774504,bf866e0048a265c8e1282b70f28f3f8f6eb53440
1.23277777782648,96e33d37f14716ef2fd3c81f8935a66db9c0aab1
1.23527777771232,40d98cb8e6af55e3fdb4ee718a2d77a381525774
1.23722222226216,98d629f889a4d2bacb5e40a1df7cfaf1bf8f98bb
1.25333333329752,b830e65a0154790f74ebd98f9adf83e555c3850b
1.27333333325808,df7940e2f99cb442e3b8d6d9efc258c6f25c1bdf
1.27611111116136,8a7fbb39360e0d63e1d0884b24e0856df7e9476b
1.28861111111472,0b47732df2ed505bee9ccfbf4ec82966bd64e86c
1.2897222221364,0b47732df2ed505bee9ccfbf4ec82966bd64e86c
1.29194444452872,694f52475dc596b65f5c10e9fd061a2b901f5a91
1.29472222225752,0b47732df2ed505bee9ccfbf4ec82966bd64e86c
1.29861111118224,5831bb48e9af548f4a54e523c07838312f5ffe2f
1.29972222220392,8f2978031f82fac3d90f8e4bbc602b3a19837fc2
1.3027777777752,818b00e34669f01c928ec21e36583df806d74b5c
1.30499999999304,b77922d69809078b3cdb0faa408287382295e68f
1.30999999993944,5831bb48e9af548f4a54e523c07838312f5ffe2f
1.31555555557128,5831bb48e9af548f4a54e523c07838312f5ffe2f
1.31777777778912,f89be34ec473ccf31a4d10fe21e602fa23ef74bf
1.31861111114256,9490c458886d5e1fe462df5300b7061812a3d876
1.3208333333604,da145982506f4c25cb935b50bacbe7dcb2f57be0
1.32166666671408,da145982506f4c25cb935b50bacbe7dcb2f57be0
1.32888888887832,64fbbadc78d5f9f378b54f0d8d8530d085a5c4ae
1.32972222223176,64fbbadc78d5f9f378b54f0d8d8530d085a5c4ae
1.33166666660687,f89be34ec473ccf31a4d10fe21e602fa23ef74bf
1.33249999996032,64fbbadc78d5f9f378b54f0d8d8530d085a5c4ae
1.33333333331399,694f52475dc596b65f5c10e9fd061a2b901f5a91
1.336944444396,15653481b803062e2d0ea67fea5b200d98d58231
1.34111111116368,17d2cb124dcfd99cb5ef700f4a0c27581c1407b8
1.3416666666744,17d2cb124dcfd99cb5ef700f4a0c27581c1407b8
1.36194444447744,990422862983ca9072b68e80fbe42282cccb72a1
1.37138888885976,0896974853048495b50d073209eb64d1f7394a9b
1.3833333333024,0ee228774104e34e2821d5f130b1351e39e721a0
1.38416666665584,0ee228774104e34e2821d5f130b1351e39e721a0
1.385277777852,bf866e0048a265c8e1282b70f28f3f8f6eb53440
1.40083333337688,c0f79696a51c78f6da225001dce5b7aa37ac1993
1.40666666667672,c0f79696a51c78f6da225001dce5b7aa37ac1993
1.40888888889456,c0f79696a51c78f6da225001dce5b7aa37ac1993
1.41166666662312,c0f79696a51c78f6da225001dce5b7aa37ac1993
1.4161111110588,c0f79696a51c78f6da225001dce5b7aa37ac1993
1.43277777777984,1193964e8d3d13f5cd823d4e48225296d826aa03
1.4369444443728,8f4f87fe19bd5b9f8129bb03e7043ff0775a2126
1.45277777774016,4a430d858dcdf0f4b1c60fbc3f5b781d395297e1
1.45472222229,4a430d858dcdf0f4b1c60fbc3f5b781d395297e1
1.4661111110472,b3c973191e1d3a76f072a17ace6c3a1783015a4f
1.4694444444612,bc1a43a5e049b1ccea7fcd5c13a060e426aebdd7
1.47055555548288,bc1a43a5e049b1ccea7fcd5c13a060e426aebdd7
1.475833333272,c0f79696a51c78f6da225001dce5b7aa37ac1993
1.4841666666324,c0f79696a51c78f6da225001dce5b7aa37ac1993
1.48499999998608,982e18f99b22ce4f3ec1c3c8b5758409c596deba
1.48638888885024,3070a4bbe2369d83765418e5bf3b541538292acc
1.48999999993248,e815cb5e17eee42bc98ae49f26f7dca83f2fa120
1.50944444438208,02d4de432ed73064f261499c677f1699b4c48b55
1.52111111115672,772b30993d458603803b088f7872c8f0df685f05
1.52250000002088,952741822cdc3ac57757aeaf2bd18f3e73b023b9
1.52833333332096,e69fa0de891e7a6f7d26e374558b2374599f1399
1.56750000006288,861cb5ac293f6a613854afc51a5c9bb3a5fa3d4a
1.56916666659528,11a83722e8bb2088ad1fd1d5337dd71a311519dc
1.57861111115208,5ca6c37b7a80c1d8e7abb869aff32e2e49f42192
1.61194444441944,fc7edfc56268400016851d22245ff57c66956b25
1.61527777783344,1b59aa81e9ccc72e672c220e1b87da8eef752cde
1.6486111111008,14b45e27fa0b7a8ebec361d3c3901420723b3fc5
1.64888888894352,71052bcff6872f769c1bfa5c18d700a348a2007c
1.6522222221828,cc2336d18571aebbdba501bf04ae98253821df35
1.66083333338616,f59283414cb3733ec4ced9a8904f6f236d990340
1.66416666662544,6974cc81a40552fbd1f689a49a39e95c1bdfc6a0
1.66833333339311,f59283414cb3733ec4ced9a8904f6f236d990340
1.69138888892496,cfb7c44fcfca2830166f751ebb2c553894758772
1.70138888881776,fb387a95e04c7504a759c9e63e5da8c6ab7cf4cc
1.7019444445032,fb387a95e04c7504a759c9e63e5da8c6ab7cf4cc
1.711666666728,fa8056e9fcefbd31c5fb61336c63c8f317ec19f9
1.71499999996752,68450dcb27423df1b48013e0fb9558f9b3a35cff
1.72555555554576,6760eccb48a2ebfab6cf9d5d6e2eae5743959ce8
1.73027777782416,1193964e8d3d13f5cd823d4e48225296d826aa03
1.74555555550608,fc7edfc56268400016851d22245ff57c66956b25
1.74888888892009,e55941b25127883bcaa6203f8a59d32c4ddb3b6d
1.74888888892009,ea650c2a526b727ba67942c7e5d68627aeabc5fe
1.753611111024,e0646af120db2db4547f125e4259b2b4f92fa311
1.76611111115208,cbb5622deb61df6d69959e7030084334522707e0
1.7750000000232,2e86ccc91dbc1758ec7abbc764e448363f795d8a
1.77916666661616,cfb7c44fcfca2830166f751ebb2c553894758772
1.78388888889456,c505b5067ec02fc59d7d3de19a136a15a620be8b
1.784722222248,f113004125996ce8e71694ce58c1418cd266e409
1.79027777770536,f605ad7c56ac160492cf820990b28a05573d8f8d
1.79166666674425,33493ea6119856bcfbbf3885c690e33513920911
1.8138888889224,85f8b1d4cf45db24dbb100643fd6ea6f9dacaa4d
1.8347222222364,69a2e8399f9971f0ed79d95fac737a9e2a439cd5
1.83583333325808,7d266566d6e1c7cb85a4aa2422b252d81e65f2ef
1.8361111111008,7d266566d6e1c7cb85a4aa2422b252d81e65f2ef
1.84777777770072,f6120deb22654a8e2fe53825ff0179030b23c5e5
1.850555555604,68d2b6c0f5684155e43d95511cf72a2809b33be5
1.85138888895744,0f467135eabd4e385f9c2dcd3f00a9f2a04c0115
1.86694444448232,4e581a417f0405b054c0f3c9fea2c97e864d39cc
1.8700000000536,c8cf3f6cf299e82ea71af7b82c41f13888286a47
1.87444444448929,982e18f99b22ce4f3ec1c3c8b5758409c596deba
1.88111111114256,982e18f99b22ce4f3ec1c3c8b5758409c596deba
1.88388888887136,482a1c56e79cb43323bd68a864a9a1a11a1659db
1.89000000001392,ee236835b5c5dbb2cf25b02622eb52c6a2e4aefa
1.89416666660689,82e307820fae9ba3e0f4f1f4c1cf489e17aef7b9
1.89499999996032,82e307820fae9ba3e0f4f1f4c1cf489e17aef7b9
1.89861111104256,151d4eb900964cd2702e587b4bf8dd093c98e4ef
1.90166666661384,82e307820fae9ba3e0f4f1f4c1cf489e17aef7b9
1.92722222220624,1577a1d787691c4e9a40e4066754b0c352a76447
1.9299999999348,0a3a51f5aef95ec402d5b43ef56d31b88ee8ed0a
1.93694444443103,c4bcbbb42e96f1b1d529b5055e2d2698bf77225f
1.93722222227376,e17cf8f4ee1b4d53513c2039bdf1b9fbc2db7974
1.97888888890152,ed3d944a7ace3280e3b812c31823f22f57cc216c
2.0186111111544,c5f882907103ef7e0462f7414cdd14a3ecd72d90
2.02527777780768,4c779b465efe1b1275148d7508f276b30ab7d81b
2.05888888891776,5169db530fef68afc384fe26232973db3c87dab0
2.0611111111356,c7d8e9aa7a7487d3c88a25c71de85b7fe644ab6d
2.06333333335344,c7d8e9aa7a7487d3c88a25c71de85b7fe644ab6d
2.08611111104256,4716734596576b21c21a0117a4073f045ec85763
2.13611111103096,b2eb29636fe29f0b573d0f17d8328b188739280f
2.13805555558056,fec5e6b04fe138873e5a1c41348f016eae9f4a91
2.17111111117991,7b9d11efe9baf63454505bd845efc9e54a08fd51
2.1722222222016,7b9d11efe9baf63454505bd845efc9e54a08fd51
2.18472222215496,a516ff6aca7b317ff86e7789fb2a9085c8dfd911
2.20388888893656,1cc9bbcf45418d456e30caf913ffe46b492827c6
2.2061111111544,61b0445546738dbce3c87108ebf687d870d81b1f
2.22777777782184,73f00b274d1dba7954c460c8920433b6ebfe8c36
2.27361111104256,2c05e64aaaca861da1bad45f121e7ad744366c64
2.33111111103792,0e89c087e8c1dd05130e563a13cd713c713ef82d
2.35083333333024,c5b8c2183afec62b5384ea6c02f14f769bc4a61f
2.35638888896208,6d931018c1f20e8e46dae4bab274b78a0ac63065
2.37388888886208,b77922d69809078b3cdb0faa408287382295e68f
2.38527777779376,37a560949854f26fe9b3b5c7013d87d12c4f6303
2.388888888876,a64dc66aef04a10083e89f124b8e72b89ec80c05
2.38916666671872,fc7edfc56268400016851d22245ff57c66956b25
2.39444444450784,e23c9c7b3b7fe8bd4f0934b221650dc265d7efb9
2.39527777786128,e23c9c7b3b7fe8bd4f0934b221650dc265d7efb9
2.39861111110079,c5b8c2183afec62b5384ea6c02f14f769bc4a61f
2.40111111116136,1d23b893658e10d9de646cfaf1722cc3f6147f3f
2.40277777769376,c5b8c2183afec62b5384ea6c02f14f769bc4a61f
2.40500000008608,1d23b893658e10d9de646cfaf1722cc3f6147f3f
2.41388888895744,3f51d3bc9b094eb9c5d5dba337479164f00feb73
2.43361111107505,3f51d3bc9b094eb9c5d5dba337479164f00feb73
2.44055555557128,abd5bd57c6ab906ee68331183e248952b4fb6be0
2.48388888890616,1625761a6f2536d6f48b9e8dcf76a4c02cd7b466
2.4874999999884,1625761a6f2536d6f48b9e8dcf76a4c02cd7b466
2.5005555556272,5ea588f5a80bd23a909e6e41d8186dbe1b68e360
2.5022222221596,29a133011968a01d5e868c52b886cea15e59f78a
2.50861111114488,9c1809582d414357c594e37ed5d90c1cc80249df
2.51388888893424,f953bc6f9bf940dbaed5447871538082093ecda4
2.5213888889412,318f0dea8886feb2ccdb0e6e308b07b7893aad97
2.52666666673032,8a4e1d3d2bb7d982247feae70ae3f5b95829bd2e
2.53805555548752,0e80f295dce2c36f69da28aa5f600b289ead3ba4
2.55972222215496,44ff95534b82d8a31bc92d974f43727dac2a69da
2.5652777777868,44ff95534b82d8a31bc92d974f43727dac2a69da
2.58305555552952,f4b04aa89c4e24b3851ee580c14c6390d3b07745
2.59361111110776,7043da54b40b7a033a9cb4ba12eae22e9ec1cd5d
2.59722222219,9f6a9934729d946a8383abfe283a621ef6370c75
2.60111111111472,44ff95534b82d8a31bc92d974f43727dac2a69da
2.62305555562488,1950d7be7835dd2036a44591903f4251e0fc7623
2.63638888893192,685d13615c44352b0d39d0f75080cea3bc4bff7f
2.64250000007448,685d13615c44352b0d39d0f75080cea3bc4bff7f
2.6477777778636,a63dbb8b7074392b4d9294ee7093c5b2802a447a
2.67194444441712,9de5881dfb4540d8519b5deb713a9b883ae7de91
2.68027777777752,5831bb48e9af548f4a54e523c07838312f5ffe2f
2.68166666664192,5831bb48e9af548f4a54e523c07838312f5ffe2f
2.6880555556272,89313f2878f7a6570a53f3808ab2ea039d959daa
2.71944444451944,0d1f6d2bcbc23e6084356ddfb2775506943ed1f8
2.74055555550144,1625761a6f2536d6f48b9e8dcf76a4c02cd7b466
