time,id
-0.992777777777519,2d55454748183e0f6ec3508c1561e90bb2ef2701
-0.984999999927844,fb3c03d83a35741943c3bc14fcbbbbeac8bf4d50
-0.983888888906158,bcc270727a30441ea86dbb8178bc855685e378e7
-0.982500000041995,8559277c9804061728815fece7e5b93cd89742ed
-0.982500000041995,de28526b3fe43ce2bfa3b44a7b083205b3f2e078
-0.982222222199283,c44399d0af0bdcbadfadde8cd561cf2d376e2838
-0.980555555492153,a31c76448be2dcbf309efbcd04e38945c7984956
-0.978055555606325,de28526b3fe43ce2bfa3b44a7b083205b3f2e078
-0.973611111170634,85e40b57f9f7279ab5baf6207a9344b8fcdd7ab4
-0.973333333327922,54340da8f90fc7ac714fa4b064a10b35c556e613
-0.973055555485189,26ac2358de18f6c26cfceb79fdaebc9854d9e1a5
-0.968888888892252,ebe0fb19cdebaf36675936bbbbafee40a6f9bd6e
-0.967777777696071,ebe0fb19cdebaf36675936bbbbafee40a6f9bd6e
-0.963333333260401,c36e1870d2861267dce3bb513fda80aca5f126d6
-0.958611111156728,aed5d118ac8464b7200e21d376fcb60b0ec5dd90
-0.95722222229233,019ec37aa33892cff79a22e22c48d3c781f6b477
-0.953888888878325,d010d055d16c03d2662e673041372139f987f973
-0.947222222224809,aed5d118ac8464b7200e21d376fcb60b0ec5dd90
-0.938055555510715,03d747ec20e0c23c8fc121444f74cc1682d83196
-0.933333333407042,3e34709e7d1a1a5c654e1ba9f63dbaab5b4fd132
-0.928055555617924,8794fee3599168c4a1b3210f021f820255662159
-0.926388888910793,f624b208f67f18dda0db50b5a99520adb245d7b7
-0.923055555496788,2c638a8e70e850fcbe5e0e8345546e26f313dedf
-0.922222222143361,3929fa680cb1aaf6ddead73e2a365cc507d86039
-0.920833333278964,c4f13559d5d830d6fd9122ae8cfadb5511d42c8c
-0.92055555561096,c4f13559d5d830d6fd9122ae8cfadb5511d42c8c
-0.920277777768249,c4f13559d5d830d6fd9122ae8cfadb5511d42c8c
-0.918611111061118,06c37e0f92fda4f73b2b27753c9ee13dacb59f69
-0.91777777770767,5cde8c11d02c370ea37d8d0907a8be75be02d480
-0.917500000039688,60e0bf3beea76052aa96665a8e7349783737d81f
-0.917500000039688,f4a8f472528b15efe56e1171c9b7b8d2ae1ce63b
-0.915277777821842,adb6fbad2f8078d5c49efa2699792a8e6fbab4aa
-0.906388888950481,8794fee3599168c4a1b3210f021f820255662159
-0.90472222224335,18f41cbc3c8c74c5065e5e9cea25a2a4946d20d3
-0.903055555536476,9ab2101b5726d1d90d4c7f51b0b8764244e0d9c7
-0.901666666672078,f2720c79b187806b682e832185d4705eeda3ad69
-0.901388888829366,467a53d985a08a37ef81b3f6b0dc2d55ccb78105
-0.901111111161363,467a53d985a08a37ef81b3f6b0dc2d55ccb78105
-0.899999999964969,df29317fa6cb8ff4e306c7977c3e64f3d32c9d7a
-0.896666666725672,ec6ddcb9fa74992a2bd1330e8d628d3bb11369a8
-0.896111111040248,cae23293cfadf6a4110632e28692ec28cf68ce3c
-0.89194444444729,369ba18417ad6ad57635937ad116f003f0a40eec
-0.890555555582871,18ea2b14062dc190c06e217f67127140405b8520
-0.889444444386712,d47bccbcd03d3eac870082e4fc714d2209d46854
-0.888333333365047,399dfacdf6ecc3d1dc86977aad986509f6014afe
-0.888055555522314,5ddfc29861cdee7906b3c95f9607266f245067c6
-0.882777777733196,f3dd49ffefdf1e7d6102b157068b3d28240788e1
-0.87944444449392,9aac4630c11f88817cff314f915cd25ee3022bb9
-0.87777777778679,bbb847b469901a8db44e1ac4cc098f8bdd07e089
-0.867500000051287,1e008097116ed62793e7b9197d5d2c6564467b93
-0.865277777833441,b89953b6afd896fb433ed8a4ff2eab484da353f1
-0.864444444479759,e4579e60c462c8636c299a0b4a141f22471b3eaf
-0.860555555555038,89f9a827d1c227ff240d5b28b33b19837941db25
-0.859166666690641,1e008097116ed62793e7b9197d5d2c6564467b93
-0.853888888901523,a590b7f5501991af36cbea49df60793cb10ba95e
-0.853611111058811,c4f13559d5d830d6fd9122ae8cfadb5511d42c8c
-0.853333333390808,c4f13559d5d830d6fd9122ae8cfadb5511d42c8c
-0.851388888840965,29db5e5a0e6856a9cf15b5c06f73612f241f9867
-0.849999999976802,708a6b6dfd90faae9858fc79871abc6cd5c374cf
-0.848611111112405,d3fea0a784945da485327a5cefa6c43401d1a496
-0.847777777758957,c5b8c2183afec62b5384ea6c02f14f769bc4a61f
-0.847777777758957,1e008097116ed62793e7b9197d5d2c6564467b93
-0.844166666676713,47e727d7ebd752e42529dcd9f5df6ac6bd67a57c
-0.841944444458889,d0398a16d8147861bff51c7414cfd83f217764cf
-0.841111111105441,c5b8c2183afec62b5384ea6c02f14f769bc4a61f
-0.834722222294637,bc1a43a5e049b1ccea7fcd5c13a060e426aebdd7
-0.833611111098477,72410584e7e9a7106ed0bb221809b1b6088d60f9
-0.828611111152071,17e3739f24c53cde06772a6b07588f7fa07b66a4
-0.821666666655844,b7f1c9e9b63e7e3ab47a4599621ef024f3fca630
-0.819722222280731,4576ca89a5a3786195b0e05eabe2580cb8c3a18c
-0.81861111108455,b7f1c9e9b63e7e3ab47a4599621ef024f3fca630
-0.817222222220153,d5c691f6277fca2f92c135fbae651ffe6e960859
-0.815833333355755,3c583716b341bcc2ce971aeae40dbad72a25dabd
-0.81416666664888,1d95995878edcce266a217dc5ffb6875ecb3f039
-0.81416666664888,2c5b6666819171da602e2acd2e0035e32ae95eee
-0.813888888806169,4e4db8ff5776305c45061b9d7d482ffcaedbf59a
-0.805833333288234,c166ba0006864642d5274d5a9a832e47d9d64b6b
-0.805555555620231,3a8b3bd3aa544f7e660bfe9a2190b18efb17e27f
-0.804444444424071,c166ba0006864642d5274d5a9a832e47d9d64b6b
-0.802500000048958,c166ba0006864642d5274d5a9a832e47d9d64b6b
-0.796111111063446,d5c691f6277fca2f92c135fbae651ffe6e960859
-0.790833333274328,443131a1a386b7e880561179978dcc33b9b06c88
-0.788888888899194,690d4c21d64b51d1a2e714d27038c862ce233acf
-0.788611111056483,60ff61ed31703814b6d627dba24c6fcc0cc9ffa9
-0.786111111170634,c5b8c2183afec62b5384ea6c02f14f769bc4a61f
-0.783333333267365,69a2e8399f9971f0ed79d95fac737a9e2a439cd5
-0.781111111049519,c5b8c2183afec62b5384ea6c02f14f769bc4a61f
-0.780833333381516,01f7665f8d28ff3b4fd95f4beb7bf9f8aed12cc6
-0.776666666613849,5987560976d2537a9b66a27a9a6fecbd09953b7f
-0.772777777863602,2ba05f3ddcf0eec183e2b168e1d0963fa756d33d
-0.763333333307031,acb97f1a90c461c78578ca7e79141a22b79cb05b
-0.753055555571272,dc1e1f9c48cc741534aeb43b1422405c0e28bc2a
-0.752777777728561,760a863e0142bdbf419c31cb5103892988d4135e
-0.749444444489285,9a010fb7e8e56db521cdc83dc40a4d2a1890c9af
-0.746666666585995,1d95995878edcce266a217dc5ffb6875ecb3f039
-0.743055555503751,5706b116d3c5524577973be634b19769b5216050
-0.741111111128639,24e8d6ac390552d2da55d0ba64cddf9c9825ee7e
-0.740833333285927,b268cd42a1c8d437c4a61de483b053f899498a40
-0.739999999932479,6e3c7fc64919c43e92e964407d6930d86e5b2db5
-0.739722222264476,bf7b6f2e575cb3d6474131ad9f313419f4c40dc1
-0.738888888910793,9ff841ef78b48846a27180c7ebff02ebdcc3c724
-0.737222222203918,490fe33dcc51bd57a79296b6e0fb5454d73dd73e
-0.731666666746563,3e7f3a1e1bf06c09673a90a454bc70cf7ca04da2
-0.730555555550403,ce53132d85a9b2332c0147a162afaf7b8552ecaa
-0.725833333272,3e55db5757e1ee5fcd3f1b9f20424b465713fe51
-0.724722222250314,a7e12f3736ce033a00bf2bcef100764b1784c941
-0.718333333265036,ce5c38dd366f40a392fabc890f85a86a4ddee6e4
-0.717500000086083,693e4ae34cdf14a506c51c0407824246f5ed3f93
-0.708611111040248,e89c2c48d81ae0ebc7c101ffadedcd53778aa05b
-0.707500000018563,693e4ae34cdf14a506c51c0407824246f5ed3f93
-0.707500000018563,cebf4d6d37916ccfcc67c3f34cb735ac0e898936
-0.704999999958005,af6eeaf385cc8ac6b630d2a2388b033785cf93e6
-0.700000000011599,f25241535605899bfe986d7c44f287e3391811c4
-0.693611111026321,60db84b2cd22b1f480ea5b07ed91538b885cd108
-0.693333333358083,e89c2c48d81ae0ebc7c101ffadedcd53778aa05b
-0.681944444426399,490fe33dcc51bd57a79296b6e0fb5454d73dd73e
-0.674999999930151,e883b3a5551909dd1ae649f3926148a23da23b16
-0.674166666751198,0e2163e5152d539b589f0290d8260395cd0d9f90
-0.66166666662312,1f3bd3357d341a792c827ddbf7ee077e7c57a698
-0.658055555541111,40357da9c7a88371927225858b277f5bb80304d3
-0.657500000030161,bacc738d9f6c46ad3e64fac55a5b66dc02850b7b
-0.657500000030161,c4674e33e1395b5ef3cfaeb700b0e07a8a7c3ee6
-0.654722222301601,7942c581a2c570083503920093eab14e9d0b8dcf
-0.649722222180486,20959eafc9f5a9f18aaab75651e0679ad769589a
-0.649444444512483,c4674e33e1395b5ef3cfaeb700b0e07a8a7c3ee6
-0.649166666669771,7942c581a2c570083503920093eab14e9d0b8dcf
-0.64472222223408,893796d73dd0c72332a8d2416a1e1a9397ce7d94
-0.641666666662808,5ca6c37b7a80c1d8e7abb869aff32e2e49f42192
-0.634722222166559,0cc6112c3b2b6ad50b54950f8755a62ed10df6e0
-0.632222222280731,99f42b11006a605dcd8fcea4ef46bd00f8ad8219
-0.631944444437998,8d4ee47584acec9fb613236ed40a820a85fcba87
-0.628611111023993,0cc6112c3b2b6ad50b54950f8755a62ed10df6e0
-0.628333333355755,c1da06d8252b12664cf403975e69f5c5eb0b9e7c
-0.625277777784483,249ae2e232ed9a2e557a411f26a551f16c000eb2
-0.622777777723925,2510d89effb8a9f697bc23d47000672829f273a3
-0.62055555550608,b1cd09f4a60e5a12a7fb84aacd978610760b2e39
-0.615555555559673,aa76625905d6a75827ae09eb2b46a22d67906a5d
-0.601388888899194,fa613106052bb8090de7ac7921ac256c28333b0f
-0.601111111056483,5c90a58c7fb2f8e341a39a2f056357c6b49b9c0b
-0.595833333267365,fa613106052bb8090de7ac7921ac256c28333b0f
-0.589999999967276,50b603203c15c074d72b556d6e0adf980320dd9e
-0.584722222178158,d7e5621cae6c7a70086765483d70647caf3c0dc6
-0.584722222178158,fa814f6b88fd5c08483d480908d29f7ef7b1f42c
-0.583055555471283,5341c67785530ff05854d81e9a0eb35e33f44b81
-0.581388888938882,5341c67785530ff05854d81e9a0eb35e33f44b81
-0.578333333367354,151a959a6aa723520d34616b2969ad5d80e748ba
-0.578055555524877,151a959a6aa723520d34616b2969ad5d80e748ba
-0.577777777856639,1bd0b1fd2716590d914c756433aeb5d5de280231
-0.571388888871361,22e54418f2ea57d7040f9d1768d2cf530a3139f9
-0.570833333360412,22e54418f2ea57d7040f9d1768d2cf530a3139f9
-0.568888888810804,ad55f65ac1ea9794a756fb5d28d6c39161b6dc03
-0.56805555563183,75653bb5bcdd8121171db2f9c06c3c63a9ad1cc2
-0.560277777782154,1a434a1a2426ebdd90cd019a43028c0a3c9143cd
-0.559999999939443,1a434a1a2426ebdd90cd019a43028c0a3c9143cd
-0.558333333407042,75b312ff9d85deb8098599a0d0fdc0a075fcc973
-0.554444444482321,6c68fa783cc1c3dc25fa3fd92f9b8768cd987e15
-0.551388888910793,d4ee23da22450eb42dc4e949226bb52b9309a793
-0.550277777714634,fee22b80a33cac8317e35d428ed2e10ccac2de65
-0.547499999986073,1dd0e3bfdc926d5fc2f73d1f1b69a8a45588ad1e
-0.541666666686005,e35cd5e803da86df7884d24af2d528b296b1eb10
-0.53944444446816,dc1e1f9c48cc741534aeb43b1422405c0e28bc2a
-0.539166666625448,dc1e1f9c48cc741534aeb43b1422405c0e28bc2a
-0.536111111054154,4266acd0233a0fd08dbef6af0a13d5bf5e849f6e
-0.531111111107769,8886cb452a663e800b5b8b529043a5bf907e03ee
-0.530555555597033,545bc0d2ff5fcb3d683a849a6ca80be74e8e62bb
-0.523333333258073,6c68fa783cc1c3dc25fa3fd92f9b8768cd987e15
-0.52138888888296,e36121f9b806c5445d3d6a0a61f8217e53c59039
-0.520555555529512,bda44ed8d23cc45a10032834c875a8da2fa03b99
-0.513055555522314,503a2bdce259ee73362f127d391e250d692f030d
-0.503333333297526,8ae29c677dee75f8b0751799d24c322cfc9d5abb
-0.500277777726232,954e01a87becf491ef8bedbdbd3125eb27ca86e2
-0.499722222215517,30a7d834f549ef989b9fc3b8e9ad6499ef9603e2
-0.486388888908486,e6860ce46b3501c7344099b15c9cb777d84cbeeb
-0.484444444358878,9cb13826db0486740175b4f39bf4b704402c5d5a
-0.481666666630083,af6eeaf385cc8ac6b630d2a2388b033785cf93e6
-0.476666666683677,ab6836ade6321d6d5cb78fd69a271301a9911dfa
-0.476388888840965,73080f52e70c92273b87c4364186856b323a1e1e
-0.472777777758957,f55ac869b7bb7e6c7ffefcfbae9c21c4c67d9340
-0.469444444519446,69c5e8a268a4e40599a3ef1563ac5ed841207a02
-0.466666666616156,19d29d57d1b32e137d00dc9545addf7165a556d6
-0.465833333262708,f25241535605899bfe986d7c44f287e3391811c4
-0.465555555594726,e4579e60c462c8636c299a0b4a141f22471b3eaf
-0.465277777751993,b91225895b9f1f92e88a7349677a6f9e2aa85fd9
-0.463055555534169,e4579e60c462c8636c299a0b4a141f22471b3eaf
-0.461944444512483,e4579e60c462c8636c299a0b4a141f22471b3eaf
-0.461666666669771,f25241535605899bfe986d7c44f287e3391811c4
-0.459444444451925,2520c959f21a157b002b066f8f28bd442a5e5110
-0.453333333309359,24e8d6ac390552d2da55d0ba64cddf9c9825ee7e
-0.45166666660225,5f2756651529e50caa055a082a4cd7c501201993
-0.450555555580564,5882bfd206e9540c95605881e1c28c76ed9f558d
-0.450277777737831,f113004125996ce8e71694ce58c1418cd266e409
-0.448055555520007,f05d6ad4be2b5ef7fb7e3bdfa99015422f15a6e5
-0.44361111108455,5f2756651529e50caa055a082a4cd7c501201993
-0.43916666664888,49c1996980d57537abd08141f0a2ba65c5199fa9
-0.438055555627194,9431a84373d6512f861cfdff58e0cc319ec8d855
-0.437777777784483,7583d45d8118c458a67366ad4c28518ea5d1663a
-0.436944444431035,7583d45d8118c458a67366ad4c28518ea5d1663a
-0.436111111077352,f7dfca6cb6c2c25fb8ec0b816093f52a4f726c37
-0.435000000055922,7583d45d8118c458a67366ad4c28518ea5d1663a
-0.434444444370477,f7dfca6cb6c2c25fb8ec0b816093f52a4f726c37
-0.42444444447743,523a562260d995d2c9ce1482acb333d98289d43f
-0.419166666688312,f25241535605899bfe986d7c44f287e3391811c4
-0.413611111056483,dc1e1f9c48cc741534aeb43b1422405c0e28bc2a
-0.40361111116367,33e112834b200d6c66aaea8979803322534b66ec
-0.40361111116367,0ee6e1669fdf09168a4068124bba2badcf5a77d5
-0.401111111103113,176efd60a003dff844ebb0687d5d81a9fcf36b87
-0.394444444449597,c69c50d97130b410da503365111594b98f2b4798
-0.384166666714073,f8a8f61ad7cc1e33275afa12db3e21e656fba50b
-0.381111111142566,925bf1be85dea5c30550afd44f3af4fef4183d65
-0.378611111082243,a9714fb81782d26b8313d04267d3035753cf4d2f
-0.378333333414005,5f2756651529e50caa055a082a4cd7c501201993
-0.375277777842712,8e9b06a69a2fb50113e0034c280a7fb8a325ad6b
-0.374444444489285,f25241535605899bfe986d7c44f287e3391811c4
-0.373055555624887,6fa30ab4459a80f24da2d95b79f0aa74833a60af
-0.366944444482321,f113004125996ce8e71694ce58c1418cd266e409
-0.366944444482321,8e9b06a69a2fb50113e0034c280a7fb8a325ad6b
-0.363055555557366,fe293b8d3420d8b2d018532528a1d68c8b15931f
-0.362222222203918,3a0c2a656e10ad7d32496eae4c4e9ca104012d78
-0.360555555496788,d6fd732b813bbadc8c1c21e7e2374c6d3cdc52df
-0.357499999925515,3d483c6f6f50a059498a6ee61766edc8e20f550c
-0.357499999925515,318b7babb6fd1c9b86da63bdeb8ce2076f6c3eee
-0.350833333272,e8262261d8c1b4de2ef51dc8ae3bfe4abb9cf8ec
-0.348888888896887,d59b9102476c2d5aec8efa667c7320691c2f0f61
-0.346666666679042,4d26fef3ce6365d19b95901237c52dd5d20afc63
-0.344444444461196,8e0d83d041e82679c027c9f88f9270412a187fc6
-0.342500000086083,cddcf477cac36f0c7cba79f639256f9839f46a6e
-0.340000000025526,4591b11ba8cca67079c1a43be2992a8f89fce422
-0.339722222182793,4591b11ba8cca67079c1a43be2992a8f89fce422
-0.339166666672078,a3a5f5276d17ec9bfadc1ba95b6d28d8f52da314
-0.338611111161363,4591b11ba8cca67079c1a43be2992a8f89fce422
-0.338055555475918,4591b11ba8cca67079c1a43be2992a8f89fce422
-0.331111111154399,2141052b1fed6e01edbeef9556a459605432960a
-0.328611111093842,b8618dc99f268014981f280eea7c8974daccf43a
-0.326944444386712,b8618dc99f268014981f280eea7c8974daccf43a
-0.325277777854311,71c6ed2b71e60a119e7c7640b7e7d04b449d39fc
-0.324166666658151,e5eda351f9af272e6bd606602438c0e5ffd46de3
-0.321944444440327,32a6a00f1ba5c0d9a70e55ca5b819a629c3244c9
-0.321111111086878,edd1dcc8bd3d3cee315ab9a0a173ec9637b090f1
-0.317222222161924,cc097e3d2bcef4a5d1b4037958a760c567dad46e
-0.305833333404713,f33b27c3ae391573e619782bf9df442f433b358f
-0.305555555562002,8ae29c677dee75f8b0751799d24c322cfc9d5abb
-0.303055555501444,3001732edcb736efa8243642de8845ee46163582
-0.297500000044323,9996532a3b3bb26fc1ca227e5c01b07d61e284b5
-0.294444444472795,a9960c0a5966974fc83a5a0ef9b89f1a35aaa30c
-0.293611111119368,ca7da389959f78e5cdd26a126946d0ed9ce570d8
-0.293055555608632,c708963aecd21ba4190973408ebdbb5393f7bfa2
-0.290833333390808,c41b8723c663fefd5c076403b1b3c6a253875eaa
-0.289166666683677,de0a8687d77e847bf502eee47c60a4cdf6669dfd
-0.279999999969839,b75d7cbc3916342043057bff03df996b24e6c767
-0.279999999969839,9996532a3b3bb26fc1ca227e5c01b07d61e284b5
-0.279444444458889,7366ab6c58808542d1438208f1313c245bf61509
-0.278611111105441,7366ab6c58808542d1438208f1313c245bf61509
-0.278055555594726,2db712ccdfb152d06c4c7fd6af02a004b4d077cb
-0.27583333337688,9996532a3b3bb26fc1ca227e5c01b07d61e284b5
-0.273333333316323,56ef7f7bb61bc1bc86199e28962a16f8be7c5b5a
-0.271666666609192,7743a7db8307e3dde9ef79cc2648b13d1868b910
-0.271666666609192,9996532a3b3bb26fc1ca227e5c01b07d61e284b5
-0.268888888880632,a735c69fa420421d6011c1723ec340c2eb756fc1
-0.264999999955677,f33b27c3ae391573e619782bf9df442f433b358f
-0.264444444444962,6aac42be0aee106242b668cb77538d44c8471040
-0.263333333248802,2c47863466177a5aaebec01bc130df00e380b1c7
-0.263055555580564,8cba78273079973db1d1394142469aed949bf24b
-0.262777777737831,927572c90f1ccf9a2c13f6184c6e1b309970963d
-0.262222222227116,56c67bb8a61f6323589ad14a1f840c9f58a4d652
-0.261388888873668,fd2bb5d9b1fa17befc884c60082f74e28d52db4f
-0.260000000009271,d113714e93a1cc7dbe93545ca1e4cace8af31a52
-0.255555555573601,c8fcfe2ea8ae5452bccb37514bac592b88b038ae
