time,id
-1.16527777776359,f4b04aa89c4e24b3851ee580c14c6390d3b07745
-1.16472222225264,f1fa0a58dca0e0ca668d5d0094b512134da253e1
-1.16444444440991,e1bf07be53a56bc4ffde5ff05e8daf5836b84214
-1.16222222219232,003f350037c7bac0784e291b4c0cdfb7a79e67c2
-1.15972222230624,93c4a6fcca37640cd5cfd4b74d891dfeedd2395c
-1.15749999991392,17bbedbe23b36e4ea4aaa923440ef9ff75e06caf
-1.15666666673496,678e3986921ce49274cea8b706d642d0c3a1dc9e
-1.15305555547825,d181df73c34857bf97b1502ff9c3080171408c12
-1.1505555555924,003f350037c7bac0784e291b4c0cdfb7a79e67c2
-1.14666666666744,08255e46e6ba0a859fe69be69125320be2beeb2c
-1.1444444444496,c5b8c2183afec62b5384ea6c02f14f769bc4a61f
-1.14194444438904,d6fd732b813bbadc8c1c21e7e2374c6d3cdc52df
-1.14138888887832,0d165d087b7613f2b0c1a34dff144716382fa758
-1.14000000001393,0d165d087b7613f2b0c1a34dff144716382fa758
-1.13972222217119,41b0b8a995508eb5439a73dfcd86fcf3a19b3df4
-1.13777777779608,0250302bb8fb7a13d959c2b82b9b4f03c74105c6
-1.13666666659992,ebc9e6413d480e3a505c6a2da42a5ecf05e48a57
-1.13611111108921,3d9dcbd39cd150172dbecef2d2ae10cbd74f7247
-1.13083333329983,5624d7891f73f721f055dc791f20745a80db1a8c
-1.1297222222784,5c27aad5fb8a8f34b9dca5866c4dc8c31b263772
-1.12722222221785,750d006ebaf9e639496fd386fbb832d7908eb2de
-1.1263888888644,5624d7891f73f721f055dc791f20745a80db1a8c
-1.12055555556431,9725ba2e35aa8e34bdd1b3054e4b89bfadcf4392
-1.11805555550375,ef5362644b5d9ce0dae8c93f5a969d9ccd7bdb67
-1.11083333333952,3134228c3deb5589381119a1b5adf52d692bbde3
-1.11055555549679,399dfacdf6ecc3d1dc86977aad986509f6014afe
-1.10666666674656,1b62d1f158d39ba9efdcce5080a72a4986641d2f
-1.10388888884327,864a19f7f58253888271d7a1a618202f86b06a55
-1.09499999997217,e1575724704abc475ef241b165230d7efad82b22
-1.09416666661848,179a7168282c35736fba9025fb481a4c70fd7bd2
-1.09277777775432,c109b6cab293682cdb3d7b7616d8e19e3fd2c5f8
-1.09138888888992,e05d905a9a9f9033924f873f0a264e3e1372bae6
-1.09000000002553,a803cec368682598118263b383b9df2f0ae0c6e2
-1.08888888882937,8c13ac6e84219f67b063cf630c872ba91c484b0e
-1.08722222229697,54389a401ff858fa40721e124c33c7ef4bda8827
-1.08472222223641,0a497851ba530da27e099e58a2184fb6e004acc5
-1.08333333337225,0a497851ba530da27e099e58a2184fb6e004acc5
-1.07722222222944,82c1d7dbdc0abca4818324821ca064a49a254dd2
-1.07222222228304,ecb16b5da603d548309d347560054a7262cc6865
-1.06833333335808,a803cec368682598118263b383b9df2f0ae0c6e2
-1.06583333329753,a0de05152d70271bf11e0d952439965df057d0d4
-1.06555555562952,be699290ab5f82fbd8e6b40d08a5148990550893
-1.06333333341168,84b270e1dac37c3b54f4346794daf0edd1f3a316
-1.06333333341168,909c43ceb0b8f5e288a54046e7dd5ab3ae3b9cd9
-1.0602777778404,a27467f5451183062ae11d0b296a62ac46aee7c6
-1.05777777777985,3a0c187e84d782d8010f0bf30d5653cb384fc2e8
-1.05749999993711,dfaf95208da901c647d4e3b1a61942e9d76f04d9
-1.05361111118689,94d0a3e39b066f9451e90fb9e5630f37314f63d9
-1.04611111117993,f680bdbfe086d19e1291f8c0b67e9644301548c8
-1.04083333339081,5a64500cf8cb20bbec2b171353c779fc793ae547
-1.0361111111124,9f53c39161fd171d577aceb959b2a9e8a949a263
-1.03499999991625,62906324d5dd4c0e6f9838ee5fdb5e9167e7a062
-1.03444444440527,551dca466cdb9c900293d175bb55c07e700632f9
-1.03305555554111,7446a81b9d80179ae5b23e9fc0cd270d1313d68a
-1.0327777776984,551dca466cdb9c900293d175bb55c07e700632f9
-1.02999999996984,5860f2e71c6a07eb35a770f43e6471ccc3bd43d2
-1.02916666661616,617f864da8585e99b2ff3af1d98d1290d394262c
-1.02833333326271,617f864da8585e99b2ff3af1d98d1290d394262c
-1.02083333325577,aa37eace94ed365d02e8d732b11d0ce0047aa7c3
-1.02055555558753,46f4b8dab566eecd9681a8a7d52b0c6f1b4db1ba
-1.01444444444496,4604a4b941ca4e830be21e0494786a71e00b648a
-1.01111111103096,3d387045502ac9e893b6a641da00b3d4f09b5b50
-1.00888888881311,b9b6d80f682144af47542125cb8b1f3c55e2b601
-1.00861111114487,b9b6d80f682144af47542125cb8b1f3c55e2b601
-1.00527777773089,3bec0becba1b85eb0f1e63d826d4f758b58b341c
-1.00416666670944,e0d5349f3211129793de8006903fc3de3cf20e85
-1.00388888886673,7f8369ecbdc4a8269f74b024a775218384bb446d
-1.00305555551304,7f8369ecbdc4a8269f74b024a775218384bb446d
-1.00250000000233,adca8dab232071e5fb077b6de39be4f1bbc66fe0
-1.00194444449159,06a2e882776b7fb01c46e77703b524c7d3244eea
-1.0008333332952,3d387045502ac9e893b6a641da00b3d4f09b5b50
-0.993888888973679,e544e16524f6e3f3d5a73591b9d06739b4a8e6f7
-0.993333333288234,ef5362644b5d9ce0dae8c93f5a969d9ccd7bdb67
-0.987777777831113,9498540664a0798af92150675e78a2a2f4a50226
-0.986666666634719,8a7fbb39360e0d63e1d0884b24e0856df7e9476b
-0.986388888966715,d360143da021208abce06689bb5bd6b08d262f7e
-0.984444444417129,05dbdeec34c57bf27fe23bb0e206c6a50270ff1d
-0.979166666627755,2f7f27362acea38c87a2dcdf0b00867e3888bf00
-0.978888888959752,3d387045502ac9e893b6a641da00b3d4f09b5b50
-0.978333333274328,3d387045502ac9e893b6a641da00b3d4f09b5b50
-0.972777777817207,a4a29c96554d341ee04ee6c73d61c5b9681c1393
-0.969722222245679,434b606eb8967983c02491fb5a5c45e800e9ae78
-0.966944444517118,151e5f701d466487403ec66b3d96548cafd3e070
-0.964444444456561,7413a0c69499bd2a066824577d254239c54c3966
-0.958055555471283,91262720d14f20118fe734098d87a2b7f50543de
-0.957777777803045,91262720d14f20118fe734098d87a2b7f50543de
-0.954722222231752,538905ee947db227d47bb5cb9d8b20a654d2bc4b
-0.951944444503191,9882b9258a1c4de483f77442b151c31122fb52ff
-0.950833333307031,cfc0519aff1f7125c99bb6269378161d2a744224
-0.950277777796082,9882b9258a1c4de483f77442b151c31122fb52ff
-0.946111111028628,cfc0519aff1f7125c99bb6269378161d2a744224
-0.938888888864398,6d133c8923bc536a1ee90ec09402f6760f05ffbb
-0.934166666585995,adca8dab232071e5fb077b6de39be4f1bbc66fe0
-0.932777777721597,adca8dab232071e5fb077b6de39be4f1bbc66fe0
-0.932222222210882,acedbc62e5cd5a4c2231c226c9d8370c5be5b5d5
-0.922499999986073,1ab844e408ad97150015fbdb76ad4d2ddc495d51
-0.922499999986073,7801ca265c3516f765e703e301f28fc677d991a7
-0.916944444528717,95949ccd95e15c7286700f85200776665d925b22
-0.913055555603997,46b1828c426e4f438bfb1ed5373be226fbe5991e
-0.912499999918552,1fd3595e61ec1a876fc8997065dac64d9790d42a
-0.911111111054154,6f13904ce39a470db2ce67d01623babc036095a7
-0.910833333386151,8de329f7fd55ec07a06b9a03428e53454ec559c9
-0.907222222303929,f829a27ff37e9f8b2c12ae2ac02c89b2d51381b4
-0.905555555597033,273c1ce205bad8e15c3a587817ef35bd619b673a
-0.903611111047191,e5f06b0ab12625bf83a2c62a95f8bdfd942d51d4
-0.901388888829366,f538686cbf064e9fe762f14d23a649c5229e29d3
-0.901388888829366,02d4de432ed73064f261499c677f1699b4c48b55
-0.90083333331863,e5f06b0ab12625bf83a2c62a95f8bdfd942d51d4
-0.899722222296965,2c5b6666819171da602e2acd2e0035e32ae95eee
-0.897777777747358,2c5b6666819171da602e2acd2e0035e32ae95eee
-0.896944444393675,47efc05b08da42045d84590a86452dd24f03467f
-0.896111111040248,d1b1cc46240d423807498b75df263856b3585f71
-0.895833333372245,0cf707c095eae211ebab63b08b4d3aea217ba626
-0.895555555529512,627088bc7ad5449daba9e536a0f6efc829cee9e5
-0.894166666665114,86c555821a4473abf4b4598c66767afe280850c2
-0.892499999958005,799235aeb4bb81d79a816c01ce89c5dd50a59363
-0.889444444386712,60363f00dda17b88b4ccb22315b53d6a657b3226
-0.889166666718708,60363f00dda17b88b4ccb22315b53d6a657b3226
-0.888333333365047,f079b93ba7d032dfecd85b82e793fd498b2b401d
-0.886944444500884,c5b8c2183afec62b5384ea6c02f14f769bc4a61f
-0.886111111147436,06a3a7fd1b79d2f0deca4a790b4896c1f23e4e01
-0.885833333304724,06a3a7fd1b79d2f0deca4a790b4896c1f23e4e01
-0.881111111026321,21713d9a9903abe7f63d60ecbfdea817340116f7
-0.881111111026321,273c1ce205bad8e15c3a587817ef35bd619b673a
-0.880555555515372,b3d389c1644a11b5d0834f57e8933844852d3425
-0.880555555515372,f68b4efaab847e5afe81e1035319589db1a170e5
-0.879722222161924,b256d7de40a10e2d4b59855bc05e657fd2539187
-0.875833333411677,1707da2b5280ff925499b852aaf7f38ba4191fdd
-0.875833333411677,b226742f58d056b0a512f941b60cbbdcdc7793ff
-0.874444444372806,151a959a6aa723520d34616b2969ad5d80e748ba
-0.871944444486957,b226742f58d056b0a512f941b60cbbdcdc7793ff
-0.862777777772884,47efc05b08da42045d84590a86452dd24f03467f
-0.859444444358878,7355037307012d90780f27f2b30c8a84ee524930
-0.855555555608632,56c6c64917aeb106688534c02f87ced7cf5dcea5
-0.851666666683677,e231371086ff2a14c76cad9a80ffab67b5c964b8
-0.848888888955116,89f9a827d1c227ff240d5b28b33b19837941db25
-0.846944444405274,3a0a8eb082e528d770e8639b18a183d093fe1791
-0.846666666737292,3a0a8eb082e528d770e8639b18a183d093fe1791
-0.844444444519446,c5b8c2183afec62b5384ea6c02f14f769bc4a61f
-0.838055555534169,aee4e799f60226af54891a74b07a2aa66ff257d5
-0.836388888827038,7b4b984fad8d5c2b2901c2fb393c483f8d3249f5
-0.836111111159035,c364fa80309716bc314bed9c0a9f7e651c9ae03c
-0.83555555547359,c364fa80309716bc314bed9c0a9f7e651c9ae03c
-0.834166666609193,fad5afb1ba7ab00e67c93242ae9a75204efb9cf9
-0.833333333255766,fb387a95e04c7504a759c9e63e5da8c6ab7cf4cc
-0.830277777858967,8d55468619dc1ccf03effb043c3b1ae128e1c41e
-0.828055555641122,9f8b82aff4e806832b12a69ff9334d6d95a47fd5
-0.81861111108455,8b34af7392ce69c0959b6489d99bb8d7619cdfb8
-0.817777777730889,8b34af7392ce69c0959b6489d99bb8d7619cdfb8
-0.816944444377441,8aedc447cc5b46749029508d0d85893740cf5ca1
-0.811666666588323,a38ed6652ec494ee9da95223b4d368c1989b7bec
-0.803055555559673,1405e949ab529fb9f17693aeb4ed5d901f54d4a0
-0.803055555559673,7743a7db8307e3dde9ef79cc2648b13d1868b910
-0.801111111184561,19276923c63705ea05d3802c2b581a585f4ff032
-0.799166666634719,f539030dce95da3c6133915898d66d34306e6286
-0.796111111063446,fd081c1a16c97920d97efd9c3bb7cf9eee940fbe
-0.791944444470488,af19ce29e69a15e020c6ee9ee2976a2950a55ce7
-0.790833333274328,8cba78273079973db1d1394142469aed949bf24b
-0.788055555545768,d6fd732b813bbadc8c1c21e7e2374c6d3cdc52df
-0.786944444524082,40e751c97b27026ad6eea6f7cffd8016ebf28068
-0.78666666668137,3d7784956af99a3d03662aff1d0a6f991cfac694
-0.783333333267365,e8030f4a3abb65a84f82b1b66d4587ea927b0e57
-0.783333333267365,bfbc42b410d3023a261c3dce1523489462fcdb1a
-0.781111111049519,efc015101968fdb484f34175e46f3d7bf4f6523f
-0.778333333320958,e7fd8e4dd5769d7cabd68bde91e2dab8fcfbc11e
-0.777222222299272,a6b20a418d8e3442d92abf926116e5cdeb5f43ab
-0.775000000081448,44ff95534b82d8a31bc92d974f43727dac2a69da
-0.774166666728,7aaadddb13159d49dc6bf6f6ae7462e6cf57b159
-0.772777777863602,cfb7c44fcfca2830166f751ebb2c553894758772
-0.771666666667443,c637bc66a8044fbcb6a6ff0aac0c5df1da776af3
-0.771388888824731,c6dbb68a7fd631462d6a40b1d53efc04c9ed3983
-0.771388888824731,47efc05b08da42045d84590a86452dd24f03467f
-0.770277777803045,f079b93ba7d032dfecd85b82e793fd498b2b401d
-0.767222222231752,0f4957f8679bad0a653b7fd7fc163de1f73e3254
-0.764722222171194,c7c35376bb321c698786ef7ada36ef12f48ec97d
-0.764444444503191,1c4befb50a17db4fc3bdb17650732ce0d27acec7
-0.762499999953349,3be58aa0f2774b16571a99548a48a963db373491
-0.762222222285367,33493ea6119856bcfbbf3885c690e33513920911
-0.760833333246474,c5b8c2183afec62b5384ea6c02f14f769bc4a61f
-0.753888888924955,afbca7f21f871b0181db93611d114828fefb224d
-0.752500000060557,27aee1fe53c43de01c0bcd434de30ee0b5f70261
-0.752500000060557,c7c35376bb321c698786ef7ada36ef12f48ec97d
-0.749722222157288,5a850de06afdc01d25d6071cc857a64e0db6165c
-0.749444444489285,c7c35376bb321c698786ef7ada36ef12f48ec97d
-0.746944444428728,957ec29e47207b356eef381226dca803ac12a73d
-0.746111111075045,cd8e5d60bbb34c9a95cb2059aea55a0e400eef6a
-0.745000000053594,3fb0008b20c76cc5186f2362d576adbec959d95f
-0.744166666699911,957ec29e47207b356eef381226dca803ac12a73d
-0.7438888888572,3fb0008b20c76cc5186f2362d576adbec959d95f
-0.739999999932479,5a850de06afdc01d25d6071cc857a64e0db6165c
-0.736666666692969,0d92083d3ce50264c84251c5482d96211a4ec591
-0.73027777770767,f9df14361dd007bd328ef210d22711e671f62f93
-0.729166666686005,1adc28c69e5a420078797006e612a9c54ade21d9
-0.727777777821842,c01a8e4ea801b9c8becd824e31ad555519c49014
-0.727499999979131,997d86818446fc62fb517e92080466216ead3d60
-0.723611111054154,70956d574176387905599669ff27424a84810071
-0.72138888883633,183a0635d11391757b710caaf4531a8e196a90f0
-0.720555555482882,c324ceb0cb577f13be167f09a6c5812a29392e6e
-0.719722222303929,823e4276715b0a6a12c5cd7b06a7a8c15c2ee6b5
-0.714166666672078,c96e244ef1e339e3596656b37b3eee0e609c0a7c
-0.710833333258073,ea95e1f3f5c3ae6bfe9ec367ffb2f93e0267401a
-0.710555555589835,c3ad7ec039da0313b7d900edef2cc226413b82b5
-0.710555555589835,22829355c4c553e714db4e6d001a8f11bf91f8a3
-0.710277777747358,22829355c4c553e714db4e6d001a8f11bf91f8a3
-0.710277777747358,df6a22e49dcde0f8e4d2f7334520a3e6b3e83da9
-0.709722222236408,b230a0c377c28bc44fe127d1ebe2cbdeab2c4d84
-0.708611111040248,a796d8182a290874f776068b5d3400bb84a2e3ed
-0.707777777861274,a796d8182a290874f776068b5d3400bb84a2e3ed
-0.706388888822403,5d87c426fed8936ced6ef76365d4948ffdd3fd2f
-0.705277777800717,bcbc88157cdac5c68844d7633ec2764bf1e2e2a4
-0.70277777774016,df6a22e49dcde0f8e4d2f7334520a3e6b3e83da9
-0.697777777793753,5f477fc2d854b0c05aad2764249b33a2ada11a57
-0.689999999944078,d1fd8496f18bb11380a2f41dcf80250dd6531585
-0.685555555508408,1198ad540110ebc5f96fb8a1c89ddc45f9c0209c
-0.682499999937114,0ca7f7d64ba9270629f2155467a99de72da90640
-0.681111111072717,0bf4e24f87f1f8932148a2fc4f8e76dd7a513961
-0.680833333404713,65eb2259cf631eba60bb2b830999a91018a19e4d
-0.677777777833441,4cd4197e1fbbc4878956965e21dcb9d551df2c3e
-0.673888888908486,12571f9bf36662f7ad892308648c8821b67dee2a
-0.673611111065753,b230a0c377c28bc44fe127d1ebe2cbdeab2c4d84
-0.66888888896208,2140fc1008133dcb12e91c16047b7d969c8f34da
-0.666944444412238,4bfb1fa10cf525796c56e3fdc06c6cbf0958b79e
-0.666388888901523,592bc238a85a5d8040c8061a18facb8a45f55ea4
-0.664722222194648,592bc238a85a5d8040c8061a18facb8a45f55ea4
-0.663888888840965,fd2aea98ec51f407b90a0ad0e4a3bc6a3425ab85
-0.660277777758957,0bf4e24f87f1f8932148a2fc4f8e76dd7a513961
-0.657777777698399,a44c61ff872d93b7f167324210285ceee0994303
-0.657777777698399,2f16445fa1427bbabe6cfff7405185edc2e0e92b
-0.657222222187428,88a28e81dbfae34e4dafb94ee84fb26f3e5daf1c
-0.656666666676713,d1aeeb54baa8370494551cb18773577e04f9cffb
-0.655833333323287,aa1b8370f629ed0a2c23ec12aa8aaf4029b41808
-0.654999999969839,64504e3c3be8f8d40c21e9ff84cf6def5cf12681
-0.649444444512483,e11af8f144259a718e5ba52613aa4499a9fa96d4
-0.649166666669771,a779966a353d49b8bf379db71d864f909a6e0f42
-0.648888888827038,d988e3a19281c2ce77f494b779e64026a040afa5
-0.648611111159035,65b55047c9eac0b0f2876a047a50bd2c25af16c7
-0.647777777805352,a0ad7529e2316d732ab5b5d69306a7049667fbdb
-0.647499999962641,a0ad7529e2316d732ab5b5d69306a7049667fbdb
-0.646944444451925,003f350037c7bac0784e291b4c0cdfb7a79e67c2
-0.646944444451925,a0ad7529e2316d732ab5b5d69306a7049667fbdb
-0.646666666609193,a58025d73e0411dffe063f9b69a0369569154d2f
-0.645277777744795,9cb13826db0486740175b4f39bf4b704402c5d5a
-0.642777777858967,a779966a353d49b8bf379db71d864f909a6e0f42
-0.642500000016234,3781f799da5385f103a0aa4404f6ef08d0032ac9
-0.641944444505519,50c7a5430ff43f2fbae42f49be4c6fd7d37e5fcf
-0.637222222227116,9cb13826db0486740175b4f39bf4b704402c5d5a
-0.636388888873668,3781f799da5385f103a0aa4404f6ef08d0032ac9
-0.626388888806169,bd51599ea2d25df922b2e836e57500a8e5c43f22
-0.625555555627194,7355037307012d90780f27f2b30c8a84ee524930
-0.62499999994175,bd51599ea2d25df922b2e836e57500a8e5c43f22
-0.624444444431035,a636b9f3d77acf89f6ba2d94a291a04d846e5387
-0.623611111077352,a636b9f3d77acf89f6ba2d94a291a04d846e5387
-0.622777777723925,057da157e0d357fb28e82ae74c8d708b9e594bf4
-0.622500000055922,ccbd923c2c782cd73c1cfb0bf4082ee291de65f1
-0.621944444370477,9756b172fa713b3506960108a0143519a1213bc9
-0.615277777716962,be02d078c1b2412bd6cb78f87348ba4dad74b475
-0.611111111124004,41bd5e20eca2ea94b4812c8f6537a6a3b4aaf829
-0.601111111056483,d15a50b3183f114b41dcee3f20f9a72c43af3a25
-0.600833333388479,41ef0932e50901564cdd35dd922000435ec95f16
-0.59972222219232,592bc238a85a5d8040c8061a18facb8a45f55ea4
-0.598055555485189,e42bee202af8ef72213e3b3087f482e1ab685bfc
-0.589166666613849,7232ea3546e681274d9108ec98a029ec04bfee51
-0.588611111103113,755beb53ccac5592e29b7f95eb07edd1b036a729
-0.588333333260401,592bc238a85a5d8040c8061a18facb8a45f55ea4
-0.583333333313995,60363f00dda17b88b4ccb22315b53d6a657b3226
-0.583333333313995,4e60592b56e76d6d5142316a4f6ca406686f75a1
-0.582777777803045,8ca7a49103f11a88e3605cd977e4db86f979f2c8
-0.581666666606886,8863e081dd86b16809dff669f709f5f64a9c3014
-0.581666666606886,eb57d6a3beac5b616544b8da9b69942fe9e9cbb0
-0.575833333307031,eddb06ef0dca27df624f2f3371ab7a0bac51b157
-0.575555555638793,175b2580958a94888c4f72aecca7edf408090957
-0.573333333246474,7e36a57f16c7d39020767e95a160cf68e22c4613
-0.56361111119616,fa0599babd4551f1f844e7fbb84f0d460896cc45
-0.5625,37c40ce42c389da1344cb4fc115229c2bee6731c
-0.554999999993036,755beb53ccac5592e29b7f95eb07edd1b036a729
-0.553611111128639,c6b0954ab01e3a40d7a7556d0c646a7a291ed530
-0.553333333285927,28136002c0017660a206f00a4da3a9c9ede028df
-0.553055555617924,28136002c0017660a206f00a4da3a9c9ede028df
-0.551666666753526,9600d48233b6ea9a86118fea63f0d129a2c3bf84
-0.54666666663239,eebd8b5425213e3591e614ba5da70161601056be
-0.541388888843272,835af102f4b9ae04409a0c67e823ce3a22a79829
-0.536666666739599,151a959a6aa723520d34616b2969ad5d80e748ba
-0.536388888896887,2f16445fa1427bbabe6cfff7405185edc2e0e92b
-0.533333333325594,e7fd8e4dd5769d7cabd68bde91e2dab8fcfbc11e
-0.530000000086083,e73937cd9c3d352bf8e544edfa0f8f5f5bb918f8
-0.528888888889924,328722bdd6b1fad18aedf010725ea069aa5de2b5
-0.52583333331863,e0de68b8d592d3ab3119d9fc990550bfe5924023
-0.524166666611521,cf3724309f7cf8177d9ce88b916d7f084228269e
-0.523888888943517,6ecdada97540bc1292320442b353bcfe910566e6
-0.523611111100806,cb2beb74b330fdb4f1068d546f544ccb7b80b4c6
-0.522777777747358,b481aca8d7d24467a3bb02596f2da9a2a4a6a3bf
-0.521666666725672,d6d704cf580f8889585926852bff1c3d2e40860c
-0.51972222217583,4491f3b8d98966d5cb96a9e745f9e8c2f6a0c75d
-0.518888888822403,d349ce16ff741e157104791d0f94718172bf80ee
-0.518333333311688,b481aca8d7d24467a3bb02596f2da9a2a4a6a3bf
-0.518055555468955,72dac1fdc11f8ac34a46f88b51ccb6e13f81a488
-0.517222222290002,24e8d6ac390552d2da55d0ba64cddf9c9825ee7e
-0.516666666604557,90b26eff75d2c1d1bb1cf05712185781ac3ee3e1
-0.514722222229445,d89ff3484443320c8a7ab798853911be6a39178d
-0.512222222168887,9b0a65aa7e1f3f74e9b03b423e1b7261f4e114cc
-0.509999999951042,7a1ffa6b95b204188416133f2987eb1525f62211
-0.509722222283038,1edd0aae3c76ba7ffe55cc4cc974291ebdd26486
-0.50888888892959,1edd0aae3c76ba7ffe55cc4cc974291ebdd26486
-0.507777777733196,d89ff3484443320c8a7ab798853911be6a39178d
-0.502222222276075,9381ac47fe9e25d7106dd7ec8266b185a2a2f579
-0.501111111079915,a188a3eb03bcf7a4ace7fa8f519570d45c017219
-0.499444444372806,9381ac47fe9e25d7106dd7ec8266b185a2a2f579
-0.498055555508408,20d438bb5d7a04bd7bec1ffa61344da1c1d0d95d
-0.497777777840405,1199542af530503d7896b3790e503458a44dbff6
-0.497777777840405,ebe0fb19cdebaf36675936bbbbafee40a6f9bd6e
-0.494722222269111,5c18e6ba86362ed55f1e5c783e0d05ab33059225
-0.493611111072717,0cc6112c3b2b6ad50b54950f8755a62ed10df6e0
-0.490833333344156,b0bf23c671bfe82f7bbf6ace8731c177aa864b7a
-0.489999999990729,b0bf23c671bfe82f7bbf6ace8731c177aa864b7a
-0.481111111119368,c6dbb68a7fd631462d6a40b1d53efc04c9ed3983
-0.476111111172962,5a62ae673083a7f0b028771b64e8224f096b1fa3
-0.474999999976802,b230a0c377c28bc44fe127d1ebe2cbdeab2c4d84
-0.473888888955116,d17326e75fed80ee297f79cab5e92b352a8c11e6
-0.472499999916245,92f6687c20d672c11911b843070add8a3eead049
-0.472222222248007,4759e2fa8d53ec9c750f9fea53732ebe3908a30c
-0.467499999969839,9497915ba5b5d0f028bdad4661b0333a6625f893
-0.466111111105441,a993c0ba35f37633ddf2000b2d7072561d1891ec
-0.463611111044884,ddf53c4fabdcfccb4eb855ae2e668ed4c7f0645e
-0.458888888941189,b230a0c377c28bc44fe127d1ebe2cbdeab2c4d84
-0.458333333255766,860f0a1c584c4fc31e9c448ff9e28ccd8639c2e6
-0.453055555641122,755beb53ccac5592e29b7f95eb07edd1b036a729
-0.452222222287674,a7bb088488b2f532279b84476df77b7b3e1eed4c
-0.451388888934247,755beb53ccac5592e29b7f95eb07edd1b036a729
-0.450833333248802,d24ef9ed7dec3617062d48691eaedb014825a9da
-0.448888888873668,98991b11a0b9c95cb8386adfaed3c01632da6e06
-0.446944444498556,7232ea3546e681274d9108ec98a029ec04bfee51
-0.446666666655844,475a295db91ac773a81a6c69a6aa1feda77c584a
-0.441111111023993,ae479a11d91c1ce2091a9d1720e70296968183a0
-0.44027777784504,2c5b6666819171da602e2acd2e0035e32ae95eee
-0.437777777784483,af6bdb3640a430957c8fb947ae390a27d796b28b
-0.437222222273768,0cc6112c3b2b6ad50b54950f8755a62ed10df6e0
-0.436944444431035,aa8e2ed7bee4d6ac3c92a5bb1ac75648c8de3e1c
